,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers,CPU_count,Memory_total,Storage_count
145,2021-03-03 05:55:24.940999985,0.0,373840281.6,3.0096000000135974,0.7839999999850991,0.0,11933966336.0,100000000000.0,1.4,374598939.8,4,16.0,34359740000.0,8.0
146,2021-03-03 05:55:39.940999985,0.0,391220428.80000013,3.1407999999821183,0.8040000017732382,0.0,11935162368.0,100000000000.0,1.4,392153497.0,4,16.0,34359740000.0,8.0
147,2021-03-03 05:55:54.940999985,0.0,406949888.0,3.260000000009313,0.9320000007748604,0.0,11936538624.0,100000000000.0,1.6,407859259.6,4,16.0,34359740000.0,8.0
148,2021-03-03 05:56:09.940999985,0.0,375911219.2000001,3.022400000016205,0.7740000002086165,0.0,11940106240.0,100000000000.0,1.6,376818409.0,4,16.0,34359740000.0,8.0
149,2021-03-03 05:56:24.940999985,0.0,357089280.0,2.8047999999951574,0.7700000002980232,0.0,11961196544.0,100000000000.0,1.8,357788435.6,4,16.0,34359740000.0,8.0
150,2021-03-03 05:56:39.940999985,0.0,361991372.8,2.8864000000059598,0.6019999992102387,0.0,11961331712.0,100000000000.0,1.4,363045047.6,4,16.0,34359740000.0,8.0
151,2021-03-03 05:56:54.940999985,0.0,367417753.6,2.9504000000189987,0.6940000012516977,0.0,11955556352.0,100000000000.0,1.6,368320514.6,4,16.0,34359740000.0,8.0
152,2021-03-03 05:57:09.940999985,0.0,346603520.0,2.7792000000132253,0.6640000008046627,0.0,11935985664.0,100000000000.0,1.4,347617923.2,4,16.0,34359740000.0,8.0
153,2021-03-03 05:57:24.940999985,0.0,380603596.8,3.044799999962561,0.6860000010579824,0.0,11936276480.0,100000000000.0,1.8,381464242.8,4,16.0,34359740000.0,8.0
154,2021-03-03 05:57:39.940999985,0.0,348045312.0,2.806399999954737,0.5999999985098837,0.0,11936215040.0,100000000000.0,1.4,349052299.0,4,16.0,34359740000.0,8.0
155,2021-03-03 05:57:54.940999985,0.0,350325964.8,2.8280000000027945,0.7999999992549419,0.0,11936919552.0,100000000000.0,1.2,351065962.8,4,16.0,34359740000.0,8.0
156,2021-03-03 05:58:09.940999985,0.0,383700172.8,3.0784000000217926,0.8659999996423717,0.0,11937751040.0,100000000000.0,1.2,384373312.2,4,16.0,34359740000.0,8.0
157,2021-03-03 05:58:24.940999985,0.0,417280819.2,3.3080000000074508,0.9319999996572736,0.0,11939213312.0,100000000000.0,1.4,418165664.0,4,16.0,34359740000.0,8.0
158,2021-03-03 05:58:39.940999985,0.0,424909209.6,3.3784000000217933,0.7380000006407499,0.0,11943329792.0,100000000000.0,1.6,425908942.8,4,16.0,34359740000.0,8.0
159,2021-03-03 05:58:54.940999985,0.0,399310028.8,3.1856000000145284,0.7539999995380642,0.0,11943464960.0,100000000000.0,1.4,401627882.6,4,16.0,34359740000.0,8.0
160,2021-03-03 05:59:09.940999985,0.0,374370304.0,2.9919999999925486,0.7580000005662444,0.0,11964211200.0,100000000000.0,1.6,375165766.2,4,16.0,34359740000.0,8.0
161,2021-03-03 05:59:24.940999985,0.0,426641817.6,3.4199999999720605,0.7500000007450579,0.0,11954741248.0,100000000000.0,1.2,426704625.6,4,16.0,34359740000.0,8.0
162,2021-03-03 05:59:39.940999985,0.0,406325657.6,3.2439999999944127,0.603999999910593,0.0,11955900416.0,100000000000.0,1.4,407411158.6,4,16.0,34359740000.0,8.0
163,2021-03-03 05:59:54.940999985,0.0,406954803.2000001,3.2719999999972065,0.6860000010579826,0.0,11957157888.0,100000000000.0,1.4,407291802.4,4,16.0,34359740000.0,8.0
164,2021-03-03 06:00:09.940999985,0.0,410729676.8,3.312800000002608,0.6999999985098837,0.0,11937837056.0,100000000000.0,1.6,411658179.2,4,16.0,34359740000.0,8.0
165,2021-03-03 06:00:24.940999985,0.0,415500697.6,3.3104000000050293,0.7740000005811453,0.0,11937357824.0,100000000000.0,1.6,416621177.4,4,16.0,34359740000.0,8.0
166,2021-03-03 06:00:39.940999985,0.0,401790566.39999986,3.221600000024773,0.786000000685453,0.0,11938418688.0,100000000000.0,1.6,402706624.4,4,16.0,34359740000.0,8.0
167,2021-03-03 06:00:54.940999985,0.0,418331852.8,3.3248000000370665,0.9519999995827676,0.0,11939618816.0,100000000000.0,1.6,419364655.8,4,16.0,34359740000.0,8.0
168,2021-03-03 06:01:09.940999985,0.0,391645593.6,3.14320000000298,0.7979999996721744,0.0,11943559168.0,100000000000.0,1.4,392677441.4,4,16.0,34359740000.0,8.0
169,2021-03-03 06:01:24.940999985,0.0,381820928.0,3.050399999995716,0.7440000008791685,0.0,11943682048.0,100000000000.0,1.6,382641187.2,4,16.0,34359740000.0,8.0
170,2021-03-03 06:01:39.940999985,0.0,395942297.6,3.1544000000227244,0.6159999992698432,0.0,11943559168.0,100000000000.0,2.2,396814368.2,4,16.0,34359740000.0,8.0
171,2021-03-03 06:01:54.940999985,0.0,404750336.0,3.257599999965169,0.7040000017732381,0.0,11965702144.0,100000000000.0,1.4,405916706.0,4,16.0,34359740000.0,8.0
172,2021-03-03 06:02:09.940999985,0.0,387370188.8,3.0919999999925496,0.6960000000894073,0.0,11959947264.0,100000000000.0,1.6,388331618.8,4,16.0,34359740000.0,8.0
173,2021-03-03 06:02:24.940999985,0.0,363233280.0,2.9256000000284983,0.6719999991357328,0.0,11960008704.0,100000000000.0,1.8,364158866.2,4,16.0,34359740000.0,8.0
174,2021-03-03 06:02:39.940999985,0.0,372713062.4,3.0080000000074505,0.5820000004023312,0.0,11959992320.0,100000000000.0,1.8,373405166.8,4,16.0,34359740000.0,8.0
175,2021-03-03 06:02:54.940999985,0.0,351144345.6,2.837599999993108,0.7879999995231628,0.0,11960406016.0,100000000000.0,1.2,352183908.6,4,16.0,34359740000.0,8.0
176,2021-03-03 06:03:09.940999985,0.0,364775833.6,2.92640000001993,0.8059999991208314,0.0,11961647104.0,100000000000.0,1.8,366004228.4,4,16.0,34359740000.0,8.0
177,2021-03-03 06:03:24.940999985,0.0,376231526.4,3.028800000017509,0.930000000819564,0.0,11963015168.0,100000000000.0,1.8,377468660.6,4,16.0,34359740000.0,8.0
178,2021-03-03 06:03:39.940999985,0.0,386612428.80000013,3.062399999983609,0.7040000002831219,0.0,11966877696.0,100000000000.0,1.8,387368254.0,4,16.0,34359740000.0,8.0
179,2021-03-03 06:03:54.940999985,0.0,388447436.8,3.1159999999916184,0.7439999997615812,0.0,11961618432.0,100000000000.0,1.4,389404150.2,4,16.0,34359740000.0,8.0
180,2021-03-03 06:04:09.940999985,0.0,386455142.4,3.0904000000096863,0.6839999996125697,0.0,11959865344.0,100000000000.0,1.8,386758359.6,4,16.0,34359740000.0,8.0
181,2021-03-03 06:04:24.940999985,0.0,371303219.2,2.98000000002794,0.6900000005960464,0.0,11938979840.0,100000000000.0,1.4,371888545.0,4,16.0,34359740000.0,8.0
182,2021-03-03 06:04:39.940999985,0.0,379482112.0,3.0512000000337136,0.6239999994635581,0.0,11935522816.0,100000000000.0,1.2,380394575.2,4,16.0,34359740000.0,8.0
183,2021-03-03 06:04:54.940999985,0.0,423714816.0,3.3912000000011178,0.7040000006556512,0.0,11936964608.0,100000000000.0,1.2,424643200.0,4,16.0,34359740000.0,8.0
184,2021-03-03 06:05:09.940999985,0.0,404006502.4,3.240800000005402,0.6879999995231629,0.0,11939336192.0,100000000000.0,1.6,404943119.4,4,16.0,34359740000.0,8.0
185,2021-03-03 06:05:24.940999985,0.0,444307865.6,3.529599999985658,0.8499999996274709,0.0,11940102144.0,100000000000.0,1.4,445386846.6,4,16.0,34359740000.0,8.0
186,2021-03-03 06:05:39.940999985,0.0,431593881.6,3.445599999977276,0.8179999995976684,0.0,11941687296.0,100000000000.0,1.6,432509333.4,4,16.0,34359740000.0,8.0
187,2021-03-03 06:05:54.940999985,0.0,373109555.2,2.976000000047497,0.9580000001937156,0.0,11938246656.0,100000000000.0,1.2,373935866.8,4,16.0,34359740000.0,8.0
188,2021-03-03 06:06:09.940999985,0.0,372267417.6,2.9847999999998134,0.7880000010132787,0.0,11940343808.0,100000000000.0,1.8,373227052.2,4,16.0,34359740000.0,8.0
189,2021-03-03 06:06:24.940999985,0.0,371795558.4,2.9960000000428413,0.7459999993443489,0.0,11961315328.0,100000000000.0,1.4,372665133.0,4,16.0,34359740000.0,8.0
190,2021-03-03 06:06:39.940999985,0.0,369383833.6,2.9631999999517578,0.5780000001192093,0.0,11960590336.0,100000000000.0,1.4,370062065.2,4,16.0,34359740000.0,8.0
191,2021-03-03 06:06:54.940999985,0.0,368964403.2000001,2.9000000000232835,0.6759999997913838,0.0,11961925632.0,100000000000.0,1.4,369720072.4,4,16.0,34359740000.0,8.0
192,2021-03-03 06:07:09.940999985,0.0,375072358.39999986,3.0016000000294305,0.6740000009536746,0.0,11963297792.0,100000000000.0,1.2,375951032.2,4,16.0,34359740000.0,8.0
193,2021-03-03 06:07:24.940999985,0.0,363092377.6,2.91840000001248,0.6959999993443488,0.0,11936567296.0,100000000000.0,1.2,363932625.6,4,16.0,34359740000.0,8.0
194,2021-03-03 06:07:39.940999985,0.0,369016832.00000006,2.8864000000059606,0.5800000000745057,0.0,11937816576.0,100000000000.0,1.6,370000523.8,4,16.0,34359740000.0,8.0
195,2021-03-03 06:07:54.940999985,0.0,389804851.19999987,3.112000000034459,0.8820000000298025,0.0,11940925440.0,100000000000.0,1.2,390758224.4,4,16.0,34359740000.0,8.0
196,2021-03-03 06:08:09.940999985,0.0,369200332.8,2.971199999982491,0.8459999989718198,0.0,11940126720.0,100000000000.0,1.2,370048512.0,4,16.0,34359740000.0,8.0
197,2021-03-03 06:08:24.940999985,0.0,392678604.8,3.1368000000016765,0.9499999996274712,0.0,11942850560.0,100000000000.0,1.4,393545669.6,4,16.0,34359740000.0,8.0
198,2021-03-03 06:08:39.940999985,0.0,422549913.6,3.3895999999484037,0.7439999990165235,0.0,11945922560.0,100000000000.0,1.2,423467217.8,4,16.0,34359740000.0,8.0
199,2021-03-03 06:08:54.940999985,0.0,433874534.4,3.4527999999467287,0.7560000002384188,0.0,11945852928.0,100000000000.0,1.4,434674566.2,4,16.0,34359740000.0,8.0
200,2021-03-03 06:09:09.940999985,0.0,412719513.6,3.291199999954552,0.7640000000596044,0.0,11966308352.0,100000000000.0,1.2,414085238.6,4,16.0,34359740000.0,8.0
201,2021-03-03 06:09:24.940999985,0.0,366401126.4,2.951199999987148,0.6559999991208316,0.0,11973038080.0,100000000000.0,1.6,367275769.4,4,16.0,34359740000.0,8.0
202,2021-03-03 06:09:39.940999985,0.0,370595430.4,2.960800000000745,0.603999999910593,0.0,11968499712.0,100000000000.0,1.4,371315678.8,4,16.0,34359740000.0,8.0
203,2021-03-03 06:09:54.940999985,0.0,379665612.8,3.0567999999970197,0.7060000024735926,0.0,11948920832.0,100000000000.0,1.4,380954684.4,4,16.0,34359740000.0,8.0
204,2021-03-03 06:10:09.940999985,0.0,426432102.4,3.4207999999867758,0.7300000015646219,0.0,11927748608.0,100000000000.0,1.4,427444424.2,4,16.0,34359740000.0,8.0
205,2021-03-03 06:10:24.940999985,0.0,429682688.0,3.4311999999918044,0.8519999995827675,0.0,11927711744.0,100000000000.0,1.4,432001171.8,4,16.0,34359740000.0,8.0
206,2021-03-03 06:10:39.940999985,0.0,418698854.4,3.3680000000400474,0.8139999989420176,0.0,11928977408.0,100000000000.0,2.0,419709265.8,4,16.0,34359740000.0,8.0
207,2021-03-03 06:10:54.940999985,0.0,406378086.4,3.2727999999886377,0.9419999983161688,0.0,11930382336.0,100000000000.0,1.2,407301974.4,4,16.0,34359740000.0,8.0
208,2021-03-03 06:11:09.940999985,0.0,402576998.4,3.2415999999968337,0.7920000009238721,0.0,11933753344.0,100000000000.0,1.2,403476685.4,4,16.0,34359740000.0,8.0
209,2021-03-03 06:11:24.940999985,0.0,386324070.4,3.0951999999815603,0.7560000006109476,0.0,11934633984.0,100000000000.0,1.4,387246335.0,4,16.0,34359740000.0,8.0
210,2021-03-03 06:11:39.940999985,0.0,356911513.6,2.879999999981373,0.5720000002533198,0.0,11934076928.0,100000000000.0,1.4,357789807.2,4,16.0,34359740000.0,8.0
211,2021-03-03 06:11:54.940999985,0.0,352664780.79999995,2.828800000040792,0.6640000015497208,0.0,11950276608.0,100000000000.0,1.6,353534442.8,4,16.0,34359740000.0,8.0
212,2021-03-03 06:12:09.940999985,0.0,366060339.2,2.9391999999526885,0.7019999992102386,0.0,11950264320.0,100000000000.0,1.4,367047361.0,4,16.0,34359740000.0,8.0
213,2021-03-03 06:12:24.940999985,0.0,370674073.6,2.9904000000096858,0.7139999993145466,0.0,11946672128.0,100000000000.0,1.4,370269207.4,4,16.0,34359740000.0,8.0
214,2021-03-03 06:12:39.940999985,0.0,370242355.2000001,2.9551999999443077,0.5820000004023312,0.0,11947704320.0,100000000000.0,1.4,370910840.0,4,16.0,34359740000.0,8.0
215,2021-03-03 06:12:54.940999985,0.0,400556032.0,3.220000000018626,0.8100000001490116,0.0,11948404736.0,100000000000.0,1.4,401415642.2,4,16.0,34359740000.0,8.0
216,2021-03-03 06:13:09.940999985,0.0,372663910.4,2.9752000000327823,0.8239999994635582,0.0,11949674496.0,100000000000.0,1.8,373739611.0,4,16.0,34359740000.0,8.0
217,2021-03-03 06:13:24.940999985,0.0,392377139.2,3.156800000020303,0.9300000000745058,0.0,11951124480.0,100000000000.0,1.4,393156755.4,4,16.0,34359740000.0,8.0
218,2021-03-03 06:13:39.940999985,0.0,385674444.8,3.1016000000527133,0.6879999991506338,0.0,11953831936.0,100000000000.0,1.2,386396597.6,4,16.0,34359740000.0,8.0
219,2021-03-03 06:13:54.940999985,0.0,386973696.0,3.0935999999986965,0.7559999987483024,0.0,11955691520.0,100000000000.0,1.4,387954594.4,4,16.0,34359740000.0,8.0
220,2021-03-03 06:14:09.940999985,0.0,383015321.6,3.0736000000033528,0.667999999970198,0.0,11928895488.0,100000000000.0,2.0,383975246.6,4,16.0,34359740000.0,8.0
221,2021-03-03 06:14:24.940999985,0.0,383644467.2,3.055199999990873,0.6779999990016222,0.0,11928870912.0,100000000000.0,1.8,384510888.6,4,16.0,34359740000.0,8.0
222,2021-03-03 06:14:39.940999985,0.0,420790272.0,3.364000000013038,0.6259999997913835,0.0,11928887296.0,100000000000.0,1.4,421845201.2,4,16.0,34359740000.0,8.0
223,2021-03-03 06:14:54.940999985,0.0,407787929.6,3.2472000000299888,0.7200000002980231,0.0,11929714688.0,100000000000.0,2.0,408853488.2,4,16.0,34359740000.0,8.0
224,2021-03-03 06:15:09.940999985,0.0,393107865.6,3.1336000000126663,0.6800000000745059,0.0,11932520448.0,100000000000.0,1.8,393950332.0,4,16.0,34359740000.0,8.0
225,2021-03-03 06:15:24.940999985,0.0,413004595.2,3.3063999999780203,0.7759999994188549,0.0,11929309184.0,100000000000.0,1.6,414274192.0,4,16.0,34359740000.0,8.0
226,2021-03-03 06:15:39.940999985,0.0,407919820.8,3.263199999998324,0.7700000017881391,0.0,11928403968.0,100000000000.0,1.2,409009957.6,4,16.0,34359740000.0,8.0
227,2021-03-03 06:15:54.940999985,0.0,385295974.4,3.1055999999865893,0.984000000357628,0.0,11929591808.0,100000000000.0,1.6,386191227.0,4,16.0,34359740000.0,8.0
228,2021-03-03 06:16:09.940999985,0.0,380157952.00000006,3.055200000014156,0.7700000006705522,0.0,11933528064.0,100000000000.0,1.8,380998642.4,4,16.0,34359740000.0,8.0
229,2021-03-03 06:16:24.940999985,0.0,350981324.8,2.8208000000100584,0.7780000016093254,0.0,11973836800.0,100000000000.0,1.2,352038444.0,4,16.0,34359740000.0,8.0
230,2021-03-03 06:16:39.940999985,0.0,337349836.8,2.7135999999940394,1.5139999996870754,0.0,11995140096.0,100000000000.0,3146.2,1410146709.4,4,16.0,34359740000.0,8.0
231,2021-03-03 06:16:54.940999985,0.0,354729984.0,2.8391999999759716,0.6560000006109474,0.0,11977674752.0,100000000000.0,1.6,355525813.8,4,16.0,34359740000.0,8.0
232,2021-03-03 06:17:09.940999985,0.0,374729113.6,3.000800000037997,0.6759999997913838,0.0,11957886976.0,100000000000.0,1.6,375605660.8,4,16.0,34359740000.0,8.0
233,2021-03-03 06:17:24.940999985,0.0,426770432.00000006,3.3784000000450765,0.7099999994039536,0.0,11959353344.0,100000000000.0,1.6,427675938.0,4,16.0,34359740000.0,8.0
234,2021-03-03 06:17:39.940999985,0.0,387973120.0,3.1087999999988827,0.5879999998956916,0.0,11960639488.0,100000000000.0,1.6,388602478.0,4,16.0,34359740000.0,8.0
235,2021-03-03 06:17:54.940999985,0.0,408341708.8,3.2455999999772764,0.8379999995231627,0.0,11927257088.0,100000000000.0,1.6,409306166.2,4,16.0,34359740000.0,8.0
236,2021-03-03 06:18:09.940999985,0.0,369727897.6,2.946399999991991,0.8180000003427269,0.0,11928473600.0,100000000000.0,1.4,370305433.4,4,16.0,34359740000.0,8.0
237,2021-03-03 06:18:24.940999985,0.0,393244672.0,3.1416000000201167,0.9699999999254942,0.0,11929604096.0,100000000000.0,1.6,395331975.8,4,16.0,34359740000.0,8.0
238,2021-03-03 06:18:39.940999985,0.0,397281689.6,3.199200000008568,0.7099999994039536,0.0,11933159424.0,100000000000.0,2.4,398243302.4,4,16.0,34359740000.0,8.0
239,2021-03-03 06:18:54.940999985,0.0,411856896.0,3.2776000000536443,0.7999999996274711,0.0,11933175808.0,100000000000.0,1.2,412931936.4,4,16.0,34359740000.0,8.0
240,2021-03-03 06:19:09.940999985,0.0,377594675.2,3.0568000000203033,0.7539999991655351,0.0,11954716672.0,100000000000.0,1.4,378440275.0,4,16.0,34359740000.0,8.0
241,2021-03-03 06:19:24.940999985,0.0,390788710.4,3.569599999985167,1.2580000009387735,0.0,11957932032.0,100000000000.0,1.2,372337972.8,4,16.0,34359740000.0,8.0
242,2021-03-03 06:19:39.940999985,0.0,345010176.0,2.7704000000143423,0.583999999985099,0.0,11957342208.0,100000000000.0,1.0,345827885.8,4,16.0,34359740000.0,8.0
243,2021-03-03 06:19:54.940999985,0.0,381841408.0,3.0455999999772763,0.7160000003874303,0.0,11959160832.0,100000000000.0,1.6,382793430.6,4,16.0,34359740000.0,8.0
244,2021-03-03 06:20:09.940999985,0.0,371722649.6,2.9896000000182537,0.7120000012218954,0.0,11942514688.0,100000000000.0,1.4,372593039.4,4,16.0,34359740000.0,8.0
245,2021-03-03 06:20:24.940999985,0.0,384305561.6,3.0583999999566007,0.8100000005215405,0.0,11929964544.0,100000000000.0,1.6,385201791.2,4,16.0,34359740000.0,8.0
246,2021-03-03 06:20:39.940999985,0.0,406113484.80000013,3.24000000001397,0.7560000002384185,0.0,11931283456.0,100000000000.0,1.4,407055666.0,4,16.0,34359740000.0,8.0
247,2021-03-03 06:20:54.940999985,0.0,408997068.8,3.264799999981187,0.9679999999701978,0.0,11930185728.0,100000000000.0,1.4,409846270.2,4,16.0,34359740000.0,8.0
248,2021-03-03 06:21:09.940999985,0.0,414711808.0,3.310400000028312,0.8000000003725289,0.0,11934089216.0,100000000000.0,1.6,415927556.2,4,16.0,34359740000.0,8.0
249,2021-03-03 06:21:24.940999985,0.0,394028646.4,3.1272000000346454,0.7560000009834767,0.0,11935113216.0,100000000000.0,1.6,394672843.0,4,16.0,34359740000.0,8.0
250,2021-03-03 06:21:39.940999985,0.0,408944640.0,3.2567999999737363,0.9719999998807904,0.0,11934384128.0,100000000000.0,1.4,410093936.6,4,16.0,34359740000.0,8.0
251,2021-03-03 06:21:54.940999985,0.0,385875968.0,3.087200000020676,0.6979999996721745,0.0,11958611968.0,100000000000.0,1.6,386648373.2,4,16.0,34359740000.0,8.0
252,2021-03-03 06:22:09.940999985,0.0,411048345.6,3.2871999999508263,0.665999998897314,0.0,11958603776.0,100000000000.0,1.2,412108688.2,4,16.0,34359740000.0,8.0
253,2021-03-03 06:22:24.940999985,0.0,412952166.4,3.302399999974296,0.7219999995082617,0.0,11960041472.0,100000000000.0,1.2,414118171.8,4,16.0,34359740000.0,8.0
254,2021-03-03 06:22:39.940999985,0.0,376723865.60000014,3.0199999999720606,0.5620000008493664,0.0,11960745984.0,100000000000.0,1.4,377437360.6,4,16.0,34359740000.0,8.0
255,2021-03-03 06:22:54.940999985,0.0,409465651.2000001,3.2680000000167637,0.8280000004917383,0.0,11951087616.0,100000000000.0,1.2,410408429.2,4,16.0,34359740000.0,8.0
256,2021-03-03 06:23:09.940999985,0.0,400657612.8,3.2280000000260767,0.8640000008046625,0.0,11952025600.0,100000000000.0,1.6,401637764.4,4,16.0,34359740000.0,8.0
257,2021-03-03 06:23:24.940999985,0.0,411772518.4,3.2951999999815595,0.9740000005811452,0.0,11952795648.0,100000000000.0,1.2,412749891.6,4,16.0,34359740000.0,8.0
258,2021-03-03 06:23:39.940999985,0.0,397721600.0,3.1895999999716875,0.7359999999403952,0.0,11954810880.0,100000000000.0,2.2,398480530.6,4,16.0,34359740000.0,8.0
259,2021-03-03 06:23:54.940999985,0.0,386842624.0,3.120800000010058,0.7619999989867209,0.0,11954933760.0,100000000000.0,1.4,387665779.8,4,16.0,34359740000.0,8.0
260,2021-03-03 06:24:09.940999985,0.0,392164147.2,3.1463999999919907,0.6899999998509886,0.0,11954184192.0,100000000000.0,1.6,393152538.4,4,16.0,34359740000.0,8.0
261,2021-03-03 06:24:24.940999985,0.0,404694630.4,3.249599999957717,0.7100000012665989,0.0,11934740480.0,100000000000.0,1.4,405618621.8,4,16.0,34359740000.0,8.0
262,2021-03-03 06:24:39.940999985,0.0,381730816.0,3.0728000000119207,0.8079999990761279,0.0,11935207424.0,100000000000.0,2.0,382750877.0,4,16.0,34359740000.0,8.0
263,2021-03-03 06:24:54.940999985,0.0,371956121.6,2.9687999999849124,1.4479999996721742,0.0,11887050752.0,100000000000.0,2.0,372843972.4,4,16.0,34359740000.0,8.0
264,2021-03-03 06:25:09.940999985,0.0,372218265.6,2.984000000031665,0.6779999997466802,0.0,11890536448.0,100000000000.0,1.6,373177532.6,4,16.0,34359740000.0,8.0
265,2021-03-03 06:25:24.940999985,0.0,394290790.4,3.150399999995716,0.8280000008642675,0.0,11883372544.0,100000000000.0,1.8,395092381.2,4,16.0,34359740000.0,8.0
266,2021-03-03 06:25:39.940999985,0.0,355047833.6,2.833600000012665,0.7399999987334015,0.0,11883372544.0,100000000000.0,1.4,355752580.8,4,16.0,34359740000.0,8.0
267,2021-03-03 06:25:54.940999985,0.0,377277644.8,2.999199999985285,0.937999999895692,0.0,11883372544.0,100000000000.0,1.6,378149470.6,4,16.0,34359740000.0,8.0
268,2021-03-03 06:26:09.940999985,0.0,355257548.8,2.8400000000139696,0.7579999994486569,0.0,11885490176.0,100000000000.0,2.2,356122253.4,4,16.0,34359740000.0,8.0
269,2021-03-03 06:26:24.940999985,0.0,361158246.4,2.9008000000147147,0.7720000002533198,0.0,11906392064.0,100000000000.0,1.4,362032219.8,4,16.0,34359740000.0,8.0
270,2021-03-03 06:26:39.940999985,0.0,358484377.6,2.8616000000620256,0.5679999999701978,0.0,11907121152.0,100000000000.0,1.2,359352648.8,4,16.0,34359740000.0,8.0
271,2021-03-03 06:26:54.940999985,0.0,393506816.0,3.1415999999968336,0.665999999269843,0.0,11908399104.0,100000000000.0,1.2,394494266.2,4,16.0,34359740000.0,8.0
272,2021-03-03 06:27:09.940999985,0.0,381159833.6,3.0831999999936666,0.6660000011324879,0.0,11909849088.0,100000000000.0,1.8,382065692.0,4,16.0,34359740000.0,8.0
273,2021-03-03 06:27:24.940999985,0.0,420140646.4,3.365600000019185,0.6880000017583372,0.0,11890393088.0,100000000000.0,1.4,421299162.2,4,16.0,34359740000.0,8.0
274,2021-03-03 06:27:39.940999985,0.0,408370380.8,3.2712000000290566,0.5919999998062848,0.0,11891527680.0,100000000000.0,1.4,409475439.0,4,16.0,34359740000.0,8.0
275,2021-03-03 06:27:54.940999985,0.0,418567782.4,3.3559999999823047,0.8499999992549421,0.0,11879424000.0,100000000000.0,1.2,419519071.4,4,16.0,34359740000.0,8.0
276,2021-03-03 06:28:09.940999985,0.0,425488384.0,3.40800000000745,0.8659999996423722,0.0,11880890368.0,100000000000.0,1.6,426596770.6,4,16.0,34359740000.0,8.0
277,2021-03-03 06:28:24.940999985,0.0,414111334.4,3.3128000000258906,0.9919999986886976,0.0,11882360832.0,100000000000.0,1.2,414911752.6,4,16.0,34359740000.0,8.0
278,2021-03-03 06:28:39.940999985,0.0,385380352.0,3.1080000000540164,0.7179999999701975,0.0,11886575616.0,100000000000.0,1.6,386276201.4,4,16.0,34359740000.0,8.0
279,2021-03-03 06:28:54.940999985,0.0,371539148.80000013,2.9703999999677766,0.8019999995827675,0.0,11881140224.0,100000000000.0,1.4,372479827.8,4,16.0,34359740000.0,8.0
280,2021-03-03 06:29:09.940999985,0.0,358091161.6,2.8720000000204893,0.7400000005960462,0.0,11899371520.0,100000000000.0,1.6,358954117.6,4,16.0,34359740000.0,8.0
281,2021-03-03 06:29:24.940999985,0.0,370495488.0,2.9744000000180675,0.665999999269843,0.0,11900534784.0,100000000000.0,1.4,371353919.6,4,16.0,34359740000.0,8.0
282,2021-03-03 06:29:39.940999985,0.0,410543718.4,3.1863999999826773,0.6100000001490117,0.0,11901804544.0,100000000000.0,1.4,411523216.2,4,16.0,34359740000.0,8.0
283,2021-03-03 06:29:54.940999985,0.0,404488192.0,3.2384000000078226,0.696000000089407,0.0,11884486656.0,100000000000.0,1.4,405410143.2,4,16.0,34359740000.0,8.0
284,2021-03-03 06:30:09.940999985,0.0,402600755.2,3.2152000000234686,0.7240000009536744,0.0,11886714880.0,100000000000.0,1.4,403428605.8,4,16.0,34359740000.0,8.0
285,2021-03-03 06:30:24.940999985,0.0,390489702.4,3.1192000000271944,0.7899999983608725,0.0,11883048960.0,100000000000.0,1.2,391393314.4,4,16.0,34359740000.0,8.0
286,2021-03-03 06:30:39.940999985,0.0,410412646.4,3.2920000000158325,0.7599999997764828,0.0,11881865216.0,100000000000.0,1.8,411434106.4,4,16.0,34359740000.0,8.0
287,2021-03-03 06:30:54.940999985,0.0,403921305.6,3.229600000032224,0.9540000010281802,0.0,11882217472.0,100000000000.0,1.4,405052673.0,4,16.0,34359740000.0,8.0
288,2021-03-03 06:31:09.940999985,0.0,390909132.8,3.1367999999318266,0.7680000007152559,0.0,11887534080.0,100000000000.0,1.2,391853679.4,4,16.0,34359740000.0,8.0
289,2021-03-03 06:31:24.940999985,0.0,396594380.8,3.171200000029057,0.7599999990314245,0.0,11887472640.0,100000000000.0,1.8,397507472.8,4,16.0,34359740000.0,8.0
290,2021-03-03 06:31:39.940999985,0.0,350719180.8,2.8191999999573456,0.6339999988675118,0.0,11885375488.0,100000000000.0,1.2,351605979.0,4,16.0,34359740000.0,8.0
291,2021-03-03 06:31:54.940999985,0.0,430227456.0,3.4055999999865887,0.7379999998956919,0.0,11908071424.0,100000000000.0,1.4,431232149.6,4,16.0,34359740000.0,8.0
292,2021-03-03 06:32:09.940999985,0.0,420580556.8,3.3280000000027936,0.696000000461936,0.0,11909681152.0,100000000000.0,1.8,421734972.0,4,16.0,34359740000.0,8.0
293,2021-03-03 06:32:24.940999985,0.0,422887424.0,3.4031999999890106,0.7000000007450579,0.0,11910758400.0,100000000000.0,1.8,424112813.4,4,16.0,34359740000.0,8.0
294,2021-03-03 06:32:39.940999985,0.0,390119424.0,3.120800000010058,0.5940000008791684,0.0,11912359936.0,100000000000.0,1.4,391427811.6,4,16.0,34359740000.0,8.0
295,2021-03-03 06:32:54.940999985,0.0,400238182.4,3.2231999999843537,0.8180000007152557,0.0,11901845504.0,100000000000.0,1.4,401273452.4,4,16.0,34359740000.0,8.0
