,Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,num_workers,CPU_count,Memory_total,Storage_count
143,2021-03-03 09:23:34.951999903,69206016.0,869088460.8,5.354399999952875,1.0619999997317793,69206015.99999999,11959554048.0,100000000000.0,1.4,870876645.0,10,16.0,34359740000.0,8.0
144,2021-03-03 09:23:49.951999903,33135001.6,926364467.2,5.637600000016391,0.946000000461936,8178892.800000002,11960967168.0,100000000000.0,1.6,928257455.4,10,16.0,34359740000.0,8.0
145,2021-03-03 09:24:04.951999903,7340032.000000001,813493452.8,5.2352000000188115,0.9999999988824128,7340032.000000001,11981160448.0,100000000000.0,2.0,815392896.8,10,16.0,34359740000.0,8.0
146,2021-03-03 09:24:19.951999903,7340032.000000001,864762265.6,5.194400000036693,0.9259999997913836,7340032.000000001,11942744064.0,100000000000.0,1.6,866643591.6,10,16.0,34359740000.0,8.0
147,2021-03-03 09:24:34.951999903,7340032.0,849976524.8,5.339200000022538,1.196000000089407,7340032.000000001,11965353984.0,100000000000.0,2.0,851980956.0,10,16.0,34359740000.0,8.0
148,2021-03-03 09:24:49.951999903,158544691.2,848818995.1999999,5.6160000000149015,1.4640000008046623,264450867.2,11967045632.0,100000000000.0,2.4,850693627.0,10,16.0,34359740000.0,8.0
149,2021-03-03 09:25:04.951999903,270532608.0,858783744.0,6.051200000033713,1.5439999997615814,268225740.8,11978547200.0,100000000000.0,2.0,861028346.6,10,16.0,34359740000.0,8.0
150,2021-03-03 09:25:19.951999903,271371468.79999995,823029760.0,5.6776000000303615,1.2120000004768372,282276659.2,11966832640.0,100000000000.0,3.2,823260121.4,10,16.0,34359740000.0,8.0
151,2021-03-03 09:25:34.951999903,270532608.0,886151577.6,6.17679999996908,1.336000000685453,270742323.2,11965542400.0,100000000000.0,1.8,888368602.0,10,16.0,34359740000.0,8.0
152,2021-03-03 09:25:49.951999903,203423744.0,866959359.9999999,5.740800000005401,1.1399999994784589,178887065.59999996,11965415424.0,100000000000.0,1.8,868752326.8,10,16.0,34359740000.0,8.0
153,2021-03-03 09:26:04.951999903,172805324.79999998,840643379.2000003,5.70319999998901,1.1699999988079068,170917888.0,11957534720.0,100000000000.0,1.4,843689264.8,10,16.0,34359740000.0,8.0
154,2021-03-03 09:26:19.951999903,173224755.2,826254131.2,5.465599999972619,1.0659999988973143,178048204.79999998,11941113856.0,100000000000.0,1.8,828319635.6,10,16.0,34359740000.0,8.0
155,2021-03-03 09:26:34.951999903,173015040.0,839672627.1999999,5.708799999975599,1.1039999987930058,173119897.6,11963162624.0,100000000000.0,2.0,841464871.6,10,16.0,34359740000.0,8.0
156,2021-03-03 09:26:49.951999903,81579212.8,856630886.4,5.439999999990686,1.0079999998211862,19293798.4,11964338176.0,100000000000.0,2.0,858705282.8,10,16.0,34359740000.0,8.0
157,2021-03-03 09:27:04.951999903,15728640.000000002,872284160.0,5.439200000022538,1.2480000015348198,15728640.000000002,11987283968.0,100000000000.0,2.2,874346005.8,10,16.0,34359740000.0,8.0
158,2021-03-03 09:27:19.951999903,15728640.0,864265011.2,5.294399999990128,1.1219999995082617,15728640.0,11961081856.0,100000000000.0,1.8,864143944.6,10,16.0,34359740000.0,8.0
159,2021-03-03 09:27:34.951999903,15728640.000000002,923743027.2,5.673599999980071,1.2780000001192091,15728640.000000002,11962413056.0,100000000000.0,2.0,925828878.2,10,16.0,34359740000.0,8.0
160,2021-03-03 09:27:49.951999903,88919244.8,818095718.4,5.324000000022352,1.1040000010281803,138831462.39999998,11966091264.0,100000000000.0,1.8,820437370.8,10,16.0,34359740000.0,8.0
161,2021-03-03 09:28:04.951999903,139460608.0,863580979.2,5.79440000001341,1.2260000005364415,139355750.39999998,11984429056.0,100000000000.0,1.4,865903322.0,10,16.0,34359740000.0,8.0
162,2021-03-03 09:28:19.951999903,139460608.0,882903449.6,5.573600000026636,1.0900000002235175,139250892.79999998,11945222144.0,100000000000.0,2.4,885350713.0,10,16.0,34359740000.0,8.0
163,2021-03-03 09:28:34.951999903,139565465.6,879597977.5999999,5.935199999995531,1.150000001117587,139355750.4,11946532864.0,100000000000.0,2.2,880686779.4,10,16.0,34359740000.0,8.0
164,2021-03-03 09:28:49.951999903,91226112.0,828869836.8,5.3264000000199285,1.0080000001937148,58510540.8,11942813696.0,100000000000.0,1.8,831161075.4,10,16.0,34359740000.0,8.0
