NVMe_total_util,CPU,Memory_used,num_workers
0.460114,0.58041,0.6323281,0.18
0.41152024,0.54850924,0.64207864,0.18
0.4362874,0.5638508000000001,0.6350017,0.18
0.43334016,0.56216776,0.63814723,0.19
0.460114,0.58041,0.6323281,0.19
0.41152024,0.54850924,0.64207864,0.19
0.4362874,0.5638508000000001,0.6350017,0.19
0.43334016,0.56216776,0.63814723,0.2
0.460114,0.58041,0.6323281,0.2
0.41152024,0.54850924,0.64207864,0.2
0.4362874,0.5638508000000001,0.6350017,0.2
0.43334016,0.56216776,0.63814723,0.21
0.460114,0.58041,0.6323281,0.21
0.41152024,0.54850924,0.64207864,0.21
0.4362874,0.5638508000000001,0.6350017,0.21
0.43334016,0.56216776,0.63814723,0.22
0.460114,0.58041,0.6323281,0.22
0.41152024,0.54850924,0.64207864,0.22
0.4362874,0.5638508000000001,0.6350017,0.22
0.43334016,0.56216776,0.63814723,0.23
0.460114,0.58041,0.6323281,0.23
0.41152024,0.54850924,0.64207864,0.23
0.4362874,0.5638508000000001,0.6350017,0.23
0.43334016,0.56216776,0.63814723,0.24
0.460114,0.58041,0.6323281,0.24
0.41152024,0.54850924,0.64207864,0.24
0.4362874,0.5638508000000001,0.6350017,0.24
0.43334016,0.56216776,0.63814723,0.25
0.460114,0.58041,0.6323281,0.25
0.41152024,0.54850924,0.64207864,0.25
0.4362874,0.5638508000000001,0.6350017,0.25
0.43334016,0.56216776,0.63814723,0.26
0.460114,0.58041,0.6323281,0.26
0.41152024,0.54850924,0.64207864,0.26
0.4362874,0.5638508000000001,0.6350017,0.26
0.43334016,0.56216776,0.63814723,0.27
0.460114,0.58041,0.6323281,0.27
0.41152024,0.54850924,0.64207864,0.27
0.4362874,0.5638508000000001,0.6350017,0.27
0.43334016,0.56216776,0.63814723,0.28
0.460114,0.58041,0.6323281,0.28
0.41152024,0.54850924,0.64207864,0.28
0.4362874,0.5638508000000001,0.6350017,0.28
0.43334016,0.56216776,0.63814723,0.29
0.460114,0.58041,0.6323281,0.29
0.41152024,0.54850924,0.64207864,0.29
0.4362874,0.5638508000000001,0.6350017,0.29
0.43334016,0.56216776,0.63814723,0.3
0.460114,0.58041,0.6323281,0.3
0.41152024,0.54850924,0.64207864,0.3
0.4362874,0.5638508000000001,0.6350017,0.3
0.43334016,0.56216776,0.63814723,0.31
0.460114,0.58041,0.6323281,0.31
0.41152024,0.54850924,0.64207864,0.31
0.4362874,0.5638508000000001,0.6350017,0.31
0.43334016,0.56216776,0.63814723,0.32
0.460114,0.58041,0.6323281,0.32
0.41152024,0.54850924,0.64207864,0.32
0.4362874,0.5638508000000001,0.6350017,0.32
0.43334016,0.56216776,0.63814723,0.33
0.460114,0.58041,0.6323281,0.33
0.41152024,0.54850924,0.64207864,0.33
0.4362874,0.5638508000000001,0.6350017,0.33
0.43334016,0.56216776,0.63814723,0.34
0.460114,0.58041,0.6323281,0.34
0.41152024,0.54850924,0.64207864,0.34
0.4362874,0.5638508000000001,0.6350017,0.34
0.43334016,0.56216776,0.63814723,0.35
0.460114,0.58041,0.6323281,0.35
0.41152024,0.54850924,0.64207864,0.35
0.4362874,0.5638508000000001,0.6350017,0.35
0.43334016,0.56216776,0.63814723,0.36
0.460114,0.58041,0.6323281,0.36
0.41152024,0.54850924,0.64207864,0.36
0.4362874,0.5638508000000001,0.6350017,0.36
0.43334016,0.56216776,0.63814723,0.37
0.460114,0.58041,0.6323281,0.37
0.41152024,0.54850924,0.64207864,0.37
0.4362874,0.5638508000000001,0.6350017,0.37
0.43334016,0.56216776,0.63814723,0.38
0.460114,0.58041,0.6323281,0.38
0.41152024,0.54850924,0.64207864,0.38
0.4362874,0.5638508000000001,0.6350017,0.38
0.43334016,0.56216776,0.63814723,0.39
0.460114,0.58041,0.6323281,0.39
0.41152024,0.54850924,0.64207864,0.39
0.4362874,0.5638508000000001,0.6350017,0.39
0.43334016,0.56216776,0.63814723,0.4
0.460114,0.58041,0.6323281,0.4
0.41152024,0.54850924,0.64207864,0.4
0.4362874,0.5638508000000001,0.6350017,0.4
0.43334016,0.56216776,0.63814723,0.41
0.460114,0.58041,0.6323281,0.41
0.41152024,0.54850924,0.64207864,0.41
0.4362874,0.5638508000000001,0.6350017,0.41
0.43334016,0.56216776,0.63814723,0.42
0.460114,0.58041,0.6323281,0.42
0.41152024,0.54850924,0.64207864,0.42
0.4362874,0.5638508000000001,0.6350017,0.42
0.43334016,0.56216776,0.63814723,0.43
0.460114,0.58041,0.6323281,0.43
0.41152024,0.54850924,0.64207864,0.43
0.4362874,0.5638508000000001,0.6350017,0.43
0.43334016,0.56216776,0.63814723,0.44
0.460114,0.58041,0.6323281,0.44
0.41152024,0.54850924,0.64207864,0.44
0.4362874,0.5638508000000001,0.6350017,0.44
0.43334016,0.56216776,0.63814723,0.45
0.460114,0.58041,0.6323281,0.45
0.41152024,0.54850924,0.64207864,0.45
0.4362874,0.5638508000000001,0.6350017,0.45
0.43334016,0.56216776,0.63814723,0.46
0.460114,0.58041,0.6323281,0.46
0.41152024,0.54850924,0.64207864,0.46
0.4362874,0.5638508000000001,0.6350017,0.46
0.43334016,0.56216776,0.63814723,0.47
0.460114,0.58041,0.6323281,0.47
0.41152024,0.54850924,0.64207864,0.47
0.4362874,0.5638508000000001,0.6350017,0.47
0.43334016,0.56216776,0.63814723,0.48
0.460114,0.58041,0.6323281,0.48
0.41152024,0.54850924,0.64207864,0.48
0.4362874,0.5638508000000001,0.6350017,0.48
0.43334016,0.56216776,0.63814723,0.49
0.460114,0.58041,0.6323281,0.49
0.41152024,0.54850924,0.64207864,0.49
0.4362874,0.5638508000000001,0.6350017,0.49
0.43334016,0.56216776,0.63814723,0.5
0.460114,0.58041,0.6323281,0.5
0.41152024,0.54850924,0.64207864,0.5
0.4362874,0.5638508000000001,0.6350017,0.5
0.43334016,0.56216776,0.63814723,0.51
0.460114,0.58041,0.6323281,0.51
0.41152024,0.54850924,0.64207864,0.51
0.4362874,0.5638508000000001,0.6350017,0.51
0.43334016,0.56216776,0.63814723,0.52
0.460114,0.58041,0.6323281,0.52
0.41152024,0.54850924,0.64207864,0.52
0.4362874,0.5638508000000001,0.6350017,0.52
0.43334016,0.56216776,0.63814723,0.53
0.460114,0.58041,0.6323281,0.53
0.41152024,0.54850924,0.64207864,0.53
0.4362874,0.5638508000000001,0.6350017,0.53
0.43334016,0.56216776,0.63814723,0.54
0.460114,0.58041,0.6323281,0.54
0.41152024,0.54850924,0.64207864,0.54
0.4362874,0.5638508000000001,0.6350017,0.54
0.43334016,0.56216776,0.63814723,0.55
0.460114,0.58041,0.6323281,0.55
0.41152024,0.54850924,0.64207864,0.55
0.4362874,0.5638508000000001,0.6350017,0.55
0.43334016,0.56216776,0.63814723,0.56
0.460114,0.58041,0.6323281,0.56
0.41152024,0.54850924,0.64207864,0.56
0.4362874,0.5638508000000001,0.6350017,0.56
0.43334016,0.56216776,0.63814723,0.57
0.460114,0.58041,0.6323281,0.57
0.41152024,0.54850924,0.64207864,0.57
0.4362874,0.5638508000000001,0.6350017,0.57
0.43334016,0.56216776,0.63814723,0.58
0.460114,0.58041,0.6323281,0.58
0.41152024,0.54850924,0.64207864,0.58
0.4362874,0.5638508000000001,0.6350017,0.58
0.43334016,0.56216776,0.63814723,0.59
0.460114,0.58041,0.6323281,0.59
0.41152024,0.54850924,0.64207864,0.59
0.4362874,0.5638508000000001,0.6350017,0.59
0.43334016,0.56216776,0.63814723,0.6
0.460114,0.58041,0.6323281,0.6
0.41152024,0.54850924,0.64207864,0.6
0.4362874,0.5638508000000001,0.6350017,0.6
0.43334016,0.56216776,0.63814723,0.61
0.460114,0.58041,0.6323281,0.61
0.41152024,0.54850924,0.64207864,0.61
0.4362874,0.5638508000000001,0.6350017,0.61
0.43334016,0.56216776,0.63814723,0.62
0.460114,0.58041,0.6323281,0.62
0.41152024,0.54850924,0.64207864,0.62
0.4362874,0.5638508000000001,0.6350017,0.62
0.43334016,0.56216776,0.63814723,0.63
0.460114,0.58041,0.6323281,0.63
0.41152024,0.54850924,0.64207864,0.63
0.4362874,0.5638508000000001,0.6350017,0.63
0.43334016,0.56216776,0.63814723,0.64
0.460114,0.58041,0.6323281,0.64
0.41152024,0.54850924,0.64207864,0.64
0.4362874,0.5638508000000001,0.6350017,0.64
0.43334016,0.56216776,0.63814723,0.65
0.460114,0.58041,0.6323281,0.65
0.41152024,0.54850924,0.64207864,0.65
0.4362874,0.5638508000000001,0.6350017,0.65
0.43334016,0.56216776,0.63814723,0.66
0.460114,0.58041,0.6323281,0.66
0.41152024,0.54850924,0.64207864,0.66
0.4362874,0.5638508000000001,0.6350017,0.66
0.43334016,0.56216776,0.63814723,0.67
0.460114,0.58041,0.6323281,0.67
0.41152024,0.54850924,0.64207864,0.67
0.4362874,0.5638508000000001,0.6350017,0.67
0.43334016,0.56216776,0.63814723,0.68
0.460114,0.58041,0.6323281,0.68
0.41152024,0.54850924,0.64207864,0.68
0.4362874,0.5638508000000001,0.6350017,0.68
0.43334016,0.56216776,0.63814723,0.69
0.460114,0.58041,0.6323281,0.69
0.41152024,0.54850924,0.64207864,0.69
0.4362874,0.5638508000000001,0.6350017,0.69
0.43334016,0.56216776,0.63814723,0.7
0.460114,0.58041,0.6323281,0.7
0.41152024,0.54850924,0.64207864,0.7
0.4362874,0.5638508000000001,0.6350017,0.7
0.43334016,0.56216776,0.63814723,0.71
0.460114,0.58041,0.6323281,0.71
0.41152024,0.54850924,0.64207864,0.71
0.4362874,0.5638508000000001,0.6350017,0.71
0.43334016,0.56216776,0.63814723,0.72
0.460114,0.58041,0.6323281,0.72
0.41152024,0.54850924,0.64207864,0.72
0.4362874,0.5638508000000001,0.6350017,0.72
0.43334016,0.56216776,0.63814723,0.73
0.460114,0.58041,0.6323281,0.73
0.41152024,0.54850924,0.64207864,0.73
0.4362874,0.5638508000000001,0.6350017,0.73
0.43334016,0.56216776,0.63814723,0.74
0.460114,0.58041,0.6323281,0.74
0.41152024,0.54850924,0.64207864,0.74
0.4362874,0.5638508000000001,0.6350017,0.74
0.43334016,0.56216776,0.63814723,0.75
0.460114,0.58041,0.6323281,0.75
0.41152024,0.54850924,0.64207864,0.75
0.4362874,0.5638508000000001,0.6350017,0.75
0.43334016,0.56216776,0.63814723,0.76
0.460114,0.58041,0.6323281,0.76
0.41152024,0.54850924,0.64207864,0.76
0.4362874,0.5638508000000001,0.6350017,0.76
0.43334016,0.56216776,0.63814723,0.77
0.460114,0.58041,0.6323281,0.77
0.41152024,0.54850924,0.64207864,0.77
0.4362874,0.5638508000000001,0.6350017,0.77
0.43334016,0.56216776,0.63814723,0.78
0.460114,0.58041,0.6323281,0.78
0.41152024,0.54850924,0.64207864,0.78
0.4362874,0.5638508000000001,0.6350017,0.78
0.43334016,0.56216776,0.63814723,0.79
0.460114,0.58041,0.6323281,0.79
0.41152024,0.54850924,0.64207864,0.79
0.4362874,0.5638508000000001,0.6350017,0.79
0.43334016,0.56216776,0.63814723,0.8
0.460114,0.58041,0.6323281,0.8
0.41152024,0.54850924,0.64207864,0.8
0.4362874,0.5638508000000001,0.6350017,0.8
0.43334016,0.56216776,0.63814723,0.81
0.460114,0.58041,0.6323281,0.81
0.41152024,0.54850924,0.64207864,0.81
0.4362874,0.5638508000000001,0.6350017,0.81
0.43334016,0.56216776,0.63814723,0.82
0.460114,0.58041,0.6323281,0.82
0.41152024,0.54850924,0.64207864,0.82
0.4362874,0.5638508000000001,0.6350017,0.82
0.43334016,0.56216776,0.63814723,0.83
0.460114,0.58041,0.6323281,0.83
0.41152024,0.54850924,0.64207864,0.83
0.4362874,0.5638508000000001,0.6350017,0.83
0.43334016,0.56216776,0.63814723,0.84
0.460114,0.58041,0.6323281,0.84
0.41152024,0.54850924,0.64207864,0.84
0.4362874,0.5638508000000001,0.6350017,0.84
0.43334016,0.56216776,0.63814723,0.85
0.460114,0.58041,0.6323281,0.85
0.41152024,0.54850924,0.64207864,0.85
0.4362874,0.5638508000000001,0.6350017,0.85
0.43334016,0.56216776,0.63814723,0.86
0.460114,0.58041,0.6323281,0.86
0.41152024,0.54850924,0.64207864,0.86
0.4362874,0.5638508000000001,0.6350017,0.86
0.43334016,0.56216776,0.63814723,0.87
0.460114,0.58041,0.6323281,0.87
0.41152024,0.54850924,0.64207864,0.87
0.4362874,0.5638508000000001,0.6350017,0.87
0.43334016,0.56216776,0.63814723,0.88
0.460114,0.58041,0.6323281,0.88
0.41152024,0.54850924,0.64207864,0.88
0.4362874,0.5638508000000001,0.6350017,0.88
0.43334016,0.56216776,0.63814723,0.89
0.460114,0.58041,0.6323281,0.89
0.41152024,0.54850924,0.64207864,0.89
0.4362874,0.5638508000000001,0.6350017,0.89
0.43334016,0.56216776,0.63814723,0.9
0.460114,0.58041,0.6323281,0.9
0.41152024,0.54850924,0.64207864,0.9
0.4362874,0.5638508000000001,0.6350017,0.9
0.43334016,0.56216776,0.63814723,0.91
0.460114,0.58041,0.6323281,0.91
0.41152024,0.54850924,0.64207864,0.91
0.4362874,0.5638508000000001,0.6350017,0.91
0.43334016,0.56216776,0.63814723,0.92
0.460114,0.58041,0.6323281,0.92
0.41152024,0.54850924,0.64207864,0.92
0.4362874,0.5638508000000001,0.6350017,0.92
0.43334016,0.56216776,0.63814723,0.93
0.460114,0.58041,0.6323281,0.93
0.41152024,0.54850924,0.64207864,0.93
0.4362874,0.5638508000000001,0.6350017,0.93
0.43334016,0.56216776,0.63814723,0.94
0.460114,0.58041,0.6323281,0.94
0.41152024,0.54850924,0.64207864,0.94
0.4362874,0.5638508000000001,0.6350017,0.94
0.43334016,0.56216776,0.63814723,0.95
0.460114,0.58041,0.6323281,0.95
0.41152024,0.54850924,0.64207864,0.95
0.4362874,0.5638508000000001,0.6350017,0.95
0.43334016,0.56216776,0.63814723,0.96
0.460114,0.58041,0.6323281,0.96
0.41152024,0.54850924,0.64207864,0.96
0.4362874,0.5638508000000001,0.6350017,0.96
0.43334016,0.56216776,0.63814723,0.97
0.460114,0.58041,0.6323281,0.97
0.41152024,0.54850924,0.64207864,0.97
0.4362874,0.5638508000000001,0.6350017,0.97
0.43334016,0.56216776,0.63814723,0.98
0.460114,0.58041,0.6323281,0.98
0.41152024,0.54850924,0.64207864,0.98
0.4362874,0.5638508000000001,0.6350017,0.98
0.43334016,0.56216776,0.63814723,0.99
0.460114,0.58041,0.6323281,0.99
0.41152024,0.54850924,0.64207864,0.99
0.4362874,0.5638508000000001,0.6350017,0.99
0.43334016,0.56216776,0.63814723,1.0
0.460114,0.58041,0.6323281,1.0
0.41152024,0.54850924,0.64207864,1.0
0.4362874,0.5638508000000001,0.6350017,1.0
