NVMe_total_util,CPU,Memory_used,num_workers
0.31334195,0.48432600000000003,0.65412474,0.26
0.32047823,0.48738760000000003,0.65221775,0.27
0.34375834,0.51532465,0.6552406999999999,0.27
0.33863562,0.508389,0.6541003000000001,0.27
0.31334195,0.48432600000000003,0.65412474,0.27
0.32047823,0.48738760000000003,0.65221775,0.28
0.34375834,0.51532465,0.6552406999999999,0.28
0.33863562,0.508389,0.6541003000000001,0.28
0.31334195,0.48432600000000003,0.65412474,0.28
0.32047823,0.48738760000000003,0.65221775,0.29
0.34375834,0.51532465,0.6552406999999999,0.29
0.33863562,0.508389,0.6541003000000001,0.29
0.31334195,0.48432600000000003,0.65412474,0.29
0.32047823,0.48738760000000003,0.65221775,0.3
0.34375834,0.51532465,0.6552406999999999,0.3
0.33863562,0.508389,0.6541003000000001,0.3
0.31334195,0.48432600000000003,0.65412474,0.3
0.32047823,0.48738760000000003,0.65221775,0.31
0.34375834,0.51532465,0.6552406999999999,0.31
0.33863562,0.508389,0.6541003000000001,0.31
0.31334195,0.48432600000000003,0.65412474,0.31
0.32047823,0.48738760000000003,0.65221775,0.32
0.34375834,0.51532465,0.6552406999999999,0.32
0.33863562,0.508389,0.6541003000000001,0.32
0.31334195,0.48432600000000003,0.65412474,0.32
0.32047823,0.48738760000000003,0.65221775,0.33
0.34375834,0.51532465,0.6552406999999999,0.33
0.33863562,0.508389,0.6541003000000001,0.33
0.31334195,0.48432600000000003,0.65412474,0.33
0.32047823,0.48738760000000003,0.65221775,0.34
0.34375834,0.51532465,0.6552406999999999,0.34
0.33863562,0.508389,0.6541003000000001,0.34
0.31334195,0.48432600000000003,0.65412474,0.34
0.32047823,0.48738760000000003,0.65221775,0.35
0.34375834,0.51532465,0.6552406999999999,0.35
0.33863562,0.508389,0.6541003000000001,0.35
0.31334195,0.48432600000000003,0.65412474,0.35
0.32047823,0.48738760000000003,0.65221775,0.36
0.34375834,0.51532465,0.6552406999999999,0.36
0.33863562,0.508389,0.6541003000000001,0.36
0.31334195,0.48432600000000003,0.65412474,0.36
0.32047823,0.48738760000000003,0.65221775,0.37
0.34375834,0.51532465,0.6552406999999999,0.37
0.33863562,0.508389,0.6541003000000001,0.37
0.31334195,0.48432600000000003,0.65412474,0.37
0.32047823,0.48738760000000003,0.65221775,0.38
0.34375834,0.51532465,0.6552406999999999,0.38
0.33863562,0.508389,0.6541003000000001,0.38
0.31334195,0.48432600000000003,0.65412474,0.38
0.32047823,0.48738760000000003,0.65221775,0.39
0.34375834,0.51532465,0.6552406999999999,0.39
0.33863562,0.508389,0.6541003000000001,0.39
0.31334195,0.48432600000000003,0.65412474,0.39
0.32047823,0.48738760000000003,0.65221775,0.4
0.34375834,0.51532465,0.6552406999999999,0.4
0.33863562,0.508389,0.6541003000000001,0.4
0.31334195,0.48432600000000003,0.65412474,0.4
0.32047823,0.48738760000000003,0.65221775,0.41
0.34375834,0.51532465,0.6552406999999999,0.41
0.33863562,0.508389,0.6541003000000001,0.41
0.31334195,0.48432600000000003,0.65412474,0.41
0.32047823,0.48738760000000003,0.65221775,0.42
0.34375834,0.51532465,0.6552406999999999,0.42
0.33863562,0.508389,0.6541003000000001,0.42
0.31334195,0.48432600000000003,0.65412474,0.42
0.32047823,0.48738760000000003,0.65221775,0.43
0.34375834,0.51532465,0.6552406999999999,0.43
0.33863562,0.508389,0.6541003000000001,0.43
0.31334195,0.48432600000000003,0.65412474,0.43
0.32047823,0.48738760000000003,0.65221775,0.44
0.34375834,0.51532465,0.6552406999999999,0.44
0.33863562,0.508389,0.6541003000000001,0.44
0.31334195,0.48432600000000003,0.65412474,0.44
0.32047823,0.48738760000000003,0.65221775,0.45
0.34375834,0.51532465,0.6552406999999999,0.45
0.33863562,0.508389,0.6541003000000001,0.45
0.31334195,0.48432600000000003,0.65412474,0.45
0.32047823,0.48738760000000003,0.65221775,0.46
0.34375834,0.51532465,0.6552406999999999,0.46
0.33863562,0.508389,0.6541003000000001,0.46
0.31334195,0.48432600000000003,0.65412474,0.46
0.32047823,0.48738760000000003,0.65221775,0.47
0.34375834,0.51532465,0.6552406999999999,0.47
0.33863562,0.508389,0.6541003000000001,0.47
0.31334195,0.48432600000000003,0.65412474,0.47
0.32047823,0.48738760000000003,0.65221775,0.48
0.34375834,0.51532465,0.6552406999999999,0.48
0.33863562,0.508389,0.6541003000000001,0.48
0.31334195,0.48432600000000003,0.65412474,0.48
0.32047823,0.48738760000000003,0.65221775,0.49
0.34375834,0.51532465,0.6552406999999999,0.49
0.33863562,0.508389,0.6541003000000001,0.49
0.31334195,0.48432600000000003,0.65412474,0.49
0.32047823,0.48738760000000003,0.65221775,0.5
0.34375834,0.51532465,0.6552406999999999,0.5
0.33863562,0.508389,0.6541003000000001,0.5
0.31334195,0.48432600000000003,0.65412474,0.5
0.32047823,0.48738760000000003,0.65221775,0.51
0.34375834,0.51532465,0.6552406999999999,0.51
0.33863562,0.508389,0.6541003000000001,0.51
0.31334195,0.48432600000000003,0.65412474,0.51
0.32047823,0.48738760000000003,0.65221775,0.52
0.34375834,0.51532465,0.6552406999999999,0.52
0.33863562,0.508389,0.6541003000000001,0.52
0.31334195,0.48432600000000003,0.65412474,0.52
0.32047823,0.48738760000000003,0.65221775,0.53
0.34375834,0.51532465,0.6552406999999999,0.53
0.33863562,0.508389,0.6541003000000001,0.53
0.31334195,0.48432600000000003,0.65412474,0.53
0.32047823,0.48738760000000003,0.65221775,0.54
0.34375834,0.51532465,0.6552406999999999,0.54
0.33863562,0.508389,0.6541003000000001,0.54
0.31334195,0.48432600000000003,0.65412474,0.54
0.32047823,0.48738760000000003,0.65221775,0.55
0.34375834,0.51532465,0.6552406999999999,0.55
0.33863562,0.508389,0.6541003000000001,0.55
0.31334195,0.48432600000000003,0.65412474,0.55
0.32047823,0.48738760000000003,0.65221775,0.56
0.34375834,0.51532465,0.6552406999999999,0.56
0.33863562,0.508389,0.6541003000000001,0.56
0.31334195,0.48432600000000003,0.65412474,0.56
0.32047823,0.48738760000000003,0.65221775,0.57
0.34375834,0.51532465,0.6552406999999999,0.57
0.33863562,0.508389,0.6541003000000001,0.57
0.31334195,0.48432600000000003,0.65412474,0.57
0.32047823,0.48738760000000003,0.65221775,0.58
0.34375834,0.51532465,0.6552406999999999,0.58
0.33863562,0.508389,0.6541003000000001,0.58
0.31334195,0.48432600000000003,0.65412474,0.58
0.32047823,0.48738760000000003,0.65221775,0.59
0.34375834,0.51532465,0.6552406999999999,0.59
0.33863562,0.508389,0.6541003000000001,0.59
0.31334195,0.48432600000000003,0.65412474,0.59
0.32047823,0.48738760000000003,0.65221775,0.6
0.34375834,0.51532465,0.6552406999999999,0.6
0.33863562,0.508389,0.6541003000000001,0.6
0.31334195,0.48432600000000003,0.65412474,0.6
0.32047823,0.48738760000000003,0.65221775,0.61
0.34375834,0.51532465,0.6552406999999999,0.61
0.33863562,0.508389,0.6541003000000001,0.61
0.31334195,0.48432600000000003,0.65412474,0.61
0.32047823,0.48738760000000003,0.65221775,0.62
0.34375834,0.51532465,0.6552406999999999,0.62
0.33863562,0.508389,0.6541003000000001,0.62
0.31334195,0.48432600000000003,0.65412474,0.62
0.32047823,0.48738760000000003,0.65221775,0.63
0.34375834,0.51532465,0.6552406999999999,0.63
0.33863562,0.508389,0.6541003000000001,0.63
0.31334195,0.48432600000000003,0.65412474,0.63
0.32047823,0.48738760000000003,0.65221775,0.64
0.34375834,0.51532465,0.6552406999999999,0.64
0.33863562,0.508389,0.6541003000000001,0.64
0.31334195,0.48432600000000003,0.65412474,0.64
0.32047823,0.48738760000000003,0.65221775,0.65
0.34375834,0.51532465,0.6552406999999999,0.65
0.33863562,0.508389,0.6541003000000001,0.65
0.31334195,0.48432600000000003,0.65412474,0.65
0.32047823,0.48738760000000003,0.65221775,0.66
0.34375834,0.51532465,0.6552406999999999,0.66
0.33863562,0.508389,0.6541003000000001,0.66
0.31334195,0.48432600000000003,0.65412474,0.66
0.32047823,0.48738760000000003,0.65221775,0.67
0.34375834,0.51532465,0.6552406999999999,0.67
0.33863562,0.508389,0.6541003000000001,0.67
0.31334195,0.48432600000000003,0.65412474,0.67
0.32047823,0.48738760000000003,0.65221775,0.68
0.34375834,0.51532465,0.6552406999999999,0.68
0.33863562,0.508389,0.6541003000000001,0.68
0.31334195,0.48432600000000003,0.65412474,0.68
0.32047823,0.48738760000000003,0.65221775,0.69
0.34375834,0.51532465,0.6552406999999999,0.69
0.33863562,0.508389,0.6541003000000001,0.69
0.31334195,0.48432600000000003,0.65412474,0.69
0.32047823,0.48738760000000003,0.65221775,0.7
0.34375834,0.51532465,0.6552406999999999,0.7
0.33863562,0.508389,0.6541003000000001,0.7
0.31334195,0.48432600000000003,0.65412474,0.7
0.32047823,0.48738760000000003,0.65221775,0.71
0.34375834,0.51532465,0.6552406999999999,0.71
0.33863562,0.508389,0.6541003000000001,0.71
0.31334195,0.48432600000000003,0.65412474,0.71
0.32047823,0.48738760000000003,0.65221775,0.72
0.34375834,0.51532465,0.6552406999999999,0.72
0.33863562,0.508389,0.6541003000000001,0.72
0.31334195,0.48432600000000003,0.65412474,0.72
0.32047823,0.48738760000000003,0.65221775,0.73
0.34375834,0.51532465,0.6552406999999999,0.73
0.33863562,0.508389,0.6541003000000001,0.73
0.31334195,0.48432600000000003,0.65412474,0.73
0.32047823,0.48738760000000003,0.65221775,0.74
0.34375834,0.51532465,0.6552406999999999,0.74
0.33863562,0.508389,0.6541003000000001,0.74
0.31334195,0.48432600000000003,0.65412474,0.74
0.32047823,0.48738760000000003,0.65221775,0.75
0.34375834,0.51532465,0.6552406999999999,0.75
0.33863562,0.508389,0.6541003000000001,0.75
0.31334195,0.48432600000000003,0.65412474,0.75
0.32047823,0.48738760000000003,0.65221775,0.76
0.34375834,0.51532465,0.6552406999999999,0.76
0.33863562,0.508389,0.6541003000000001,0.76
0.31334195,0.48432600000000003,0.65412474,0.76
0.32047823,0.48738760000000003,0.65221775,0.77
0.34375834,0.51532465,0.6552406999999999,0.77
0.33863562,0.508389,0.6541003000000001,0.77
0.31334195,0.48432600000000003,0.65412474,0.77
0.32047823,0.48738760000000003,0.65221775,0.78
0.34375834,0.51532465,0.6552406999999999,0.78
0.33863562,0.508389,0.6541003000000001,0.78
0.31334195,0.48432600000000003,0.65412474,0.78
0.32047823,0.48738760000000003,0.65221775,0.79
0.34375834,0.51532465,0.6552406999999999,0.79
0.33863562,0.508389,0.6541003000000001,0.79
0.31334195,0.48432600000000003,0.65412474,0.79
0.32047823,0.48738760000000003,0.65221775,0.8
0.34375834,0.51532465,0.6552406999999999,0.8
0.33863562,0.508389,0.6541003000000001,0.8
0.31334195,0.48432600000000003,0.65412474,0.8
0.32047823,0.48738760000000003,0.65221775,0.81
0.34375834,0.51532465,0.6552406999999999,0.81
0.33863562,0.508389,0.6541003000000001,0.81
0.31334195,0.48432600000000003,0.65412474,0.81
0.32047823,0.48738760000000003,0.65221775,0.82
0.34375834,0.51532465,0.6552406999999999,0.82
0.33863562,0.508389,0.6541003000000001,0.82
0.31334195,0.48432600000000003,0.65412474,0.82
0.32047823,0.48738760000000003,0.65221775,0.83
0.34375834,0.51532465,0.6552406999999999,0.83
0.33863562,0.508389,0.6541003000000001,0.83
0.31334195,0.48432600000000003,0.65412474,0.83
0.32047823,0.48738760000000003,0.65221775,0.84
0.34375834,0.51532465,0.6552406999999999,0.84
0.33863562,0.508389,0.6541003000000001,0.84
0.31334195,0.48432600000000003,0.65412474,0.84
0.32047823,0.48738760000000003,0.65221775,0.85
0.34375834,0.51532465,0.6552406999999999,0.85
0.33863562,0.508389,0.6541003000000001,0.85
0.31334195,0.48432600000000003,0.65412474,0.85
0.32047823,0.48738760000000003,0.65221775,0.86
0.34375834,0.51532465,0.6552406999999999,0.86
0.33863562,0.508389,0.6541003000000001,0.86
0.31334195,0.48432600000000003,0.65412474,0.86
0.32047823,0.48738760000000003,0.65221775,0.87
0.34375834,0.51532465,0.6552406999999999,0.87
0.33863562,0.508389,0.6541003000000001,0.87
0.31334195,0.48432600000000003,0.65412474,0.87
0.32047823,0.48738760000000003,0.65221775,0.88
0.34375834,0.51532465,0.6552406999999999,0.88
0.33863562,0.508389,0.6541003000000001,0.88
0.31334195,0.48432600000000003,0.65412474,0.88
0.32047823,0.48738760000000003,0.65221775,0.89
0.34375834,0.51532465,0.6552406999999999,0.89
0.33863562,0.508389,0.6541003000000001,0.89
0.31334195,0.48432600000000003,0.65412474,0.89
0.32047823,0.48738760000000003,0.65221775,0.9
0.34375834,0.51532465,0.6552406999999999,0.9
0.33863562,0.508389,0.6541003000000001,0.9
0.31334195,0.48432600000000003,0.65412474,0.9
0.32047823,0.48738760000000003,0.65221775,0.91
0.34375834,0.51532465,0.6552406999999999,0.91
0.33863562,0.508389,0.6541003000000001,0.91
0.31334195,0.48432600000000003,0.65412474,0.91
0.32047823,0.48738760000000003,0.65221775,0.92
0.34375834,0.51532465,0.6552406999999999,0.92
0.33863562,0.508389,0.6541003000000001,0.92
0.31334195,0.48432600000000003,0.65412474,0.92
0.32047823,0.48738760000000003,0.65221775,0.93
0.34375834,0.51532465,0.6552406999999999,0.93
0.33863562,0.508389,0.6541003000000001,0.93
0.31334195,0.48432600000000003,0.65412474,0.93
0.32047823,0.48738760000000003,0.65221775,0.94
0.34375834,0.51532465,0.6552406999999999,0.94
0.33863562,0.508389,0.6541003000000001,0.94
0.31334195,0.48432600000000003,0.65412474,0.94
0.32047823,0.48738760000000003,0.65221775,0.95
0.34375834,0.51532465,0.6552406999999999,0.95
0.33863562,0.508389,0.6541003000000001,0.95
0.31334195,0.48432600000000003,0.65412474,0.95
0.32047823,0.48738760000000003,0.65221775,0.96
0.34375834,0.51532465,0.6552406999999999,0.96
0.33863562,0.508389,0.6541003000000001,0.96
0.31334195,0.48432600000000003,0.65412474,0.96
0.32047823,0.48738760000000003,0.65221775,0.97
0.34375834,0.51532465,0.6552406999999999,0.97
0.33863562,0.508389,0.6541003000000001,0.97
0.31334195,0.48432600000000003,0.65412474,0.97
0.32047823,0.48738760000000003,0.65221775,0.98
0.34375834,0.51532465,0.6552406999999999,0.98
0.33863562,0.508389,0.6541003000000001,0.98
0.31334195,0.48432600000000003,0.65412474,0.98
0.32047823,0.48738760000000003,0.65221775,0.99
0.34375834,0.51532465,0.6552406999999999,0.99
0.33863562,0.508389,0.6541003000000001,0.99
0.31334195,0.48432600000000003,0.65412474,0.99
0.32047823,0.48738760000000003,0.65221775,1.0
0.34375834,0.51532465,0.6552406999999999,1.0
0.33863562,0.508389,0.6541003000000001,1.0
0.31334195,0.48432600000000003,0.65412474,1.0
