NVMe_total_util,CPU,Memory_used,num_workers
0.786235,0.4853769,0.79579395,0.72
0.7831708000000001,0.4934772,0.79216844,0.72
0.78853303,0.47403476,0.7991579000000001,0.73
0.7860155,0.47906509999999997,0.79682696,0.73
0.786235,0.4853769,0.79579395,0.73
0.7831708000000001,0.4934772,0.79216844,0.73
0.78853303,0.47403476,0.7991579000000001,0.74
0.7860155,0.47906509999999997,0.79682696,0.74
0.786235,0.4853769,0.79579395,0.74
0.7831708000000001,0.4934772,0.79216844,0.74
0.78853303,0.47403476,0.7991579000000001,0.75
0.7860155,0.47906509999999997,0.79682696,0.75
0.786235,0.4853769,0.79579395,0.75
0.7831708000000001,0.4934772,0.79216844,0.75
0.78853303,0.47403476,0.7991579000000001,0.76
0.7860155,0.47906509999999997,0.79682696,0.76
0.786235,0.4853769,0.79579395,0.76
0.7831708000000001,0.4934772,0.79216844,0.76
0.78853303,0.47403476,0.7991579000000001,0.77
0.7860155,0.47906509999999997,0.79682696,0.77
0.786235,0.4853769,0.79579395,0.77
0.7831708000000001,0.4934772,0.79216844,0.77
0.78853303,0.47403476,0.7991579000000001,0.78
0.7860155,0.47906509999999997,0.79682696,0.78
0.786235,0.4853769,0.79579395,0.78
0.7831708000000001,0.4934772,0.79216844,0.78
0.78853303,0.47403476,0.7991579000000001,0.79
0.7860155,0.47906509999999997,0.79682696,0.79
0.786235,0.4853769,0.79579395,0.79
0.7831708000000001,0.4934772,0.79216844,0.79
0.78853303,0.47403476,0.7991579000000001,0.8
0.7860155,0.47906509999999997,0.79682696,0.8
0.786235,0.4853769,0.79579395,0.8
0.7831708000000001,0.4934772,0.79216844,0.8
0.78853303,0.47403476,0.7991579000000001,0.81
0.7860155,0.47906509999999997,0.79682696,0.81
0.786235,0.4853769,0.79579395,0.81
0.7831708000000001,0.4934772,0.79216844,0.81
0.78853303,0.47403476,0.7991579000000001,0.82
0.7860155,0.47906509999999997,0.79682696,0.82
0.786235,0.4853769,0.79579395,0.82
0.7831708000000001,0.4934772,0.79216844,0.82
0.78853303,0.47403476,0.7991579000000001,0.83
0.7860155,0.47906509999999997,0.79682696,0.83
0.786235,0.4853769,0.79579395,0.83
0.7831708000000001,0.4934772,0.79216844,0.83
0.78853303,0.47403476,0.7991579000000001,0.84
0.7860155,0.47906509999999997,0.79682696,0.84
0.786235,0.4853769,0.79579395,0.84
0.7831708000000001,0.4934772,0.79216844,0.84
0.78853303,0.47403476,0.7991579000000001,0.85
0.7860155,0.47906509999999997,0.79682696,0.85
0.786235,0.4853769,0.79579395,0.85
0.7831708000000001,0.4934772,0.79216844,0.85
0.78853303,0.47403476,0.7991579000000001,0.86
0.7860155,0.47906509999999997,0.79682696,0.86
0.786235,0.4853769,0.79579395,0.86
0.7831708000000001,0.4934772,0.79216844,0.86
0.78853303,0.47403476,0.7991579000000001,0.87
0.7860155,0.47906509999999997,0.79682696,0.87
0.786235,0.4853769,0.79579395,0.87
0.7831708000000001,0.4934772,0.79216844,0.87
0.78853303,0.47403476,0.7991579000000001,0.88
0.7860155,0.47906509999999997,0.79682696,0.88
0.786235,0.4853769,0.79579395,0.88
0.7831708000000001,0.4934772,0.79216844,0.88
0.78853303,0.47403476,0.7991579000000001,0.89
0.7860155,0.47906509999999997,0.79682696,0.89
0.786235,0.4853769,0.79579395,0.89
0.7831708000000001,0.4934772,0.79216844,0.89
0.78853303,0.47403476,0.7991579000000001,0.9
0.7860155,0.47906509999999997,0.79682696,0.9
0.786235,0.4853769,0.79579395,0.9
0.7831708000000001,0.4934772,0.79216844,0.9
0.78853303,0.47403476,0.7991579000000001,0.91
0.7860155,0.47906509999999997,0.79682696,0.91
0.786235,0.4853769,0.79579395,0.91
0.7831708000000001,0.4934772,0.79216844,0.91
0.78853303,0.47403476,0.7991579000000001,0.92
0.7860155,0.47906509999999997,0.79682696,0.92
0.786235,0.4853769,0.79579395,0.92
0.7831708000000001,0.4934772,0.79216844,0.92
0.78853303,0.47403476,0.7991579000000001,0.93
0.7860155,0.47906509999999997,0.79682696,0.93
0.786235,0.4853769,0.79579395,0.93
0.7831708000000001,0.4934772,0.79216844,0.93
0.78853303,0.47403476,0.7991579000000001,0.94
0.7860155,0.47906509999999997,0.79682696,0.94
0.786235,0.4853769,0.79579395,0.94
0.7831708000000001,0.4934772,0.79216844,0.94
0.78853303,0.47403476,0.7991579000000001,0.95
0.7860155,0.47906509999999997,0.79682696,0.95
0.786235,0.4853769,0.79579395,0.95
0.7831708000000001,0.4934772,0.79216844,0.95
0.78853303,0.47403476,0.7991579000000001,0.96
0.7860155,0.47906509999999997,0.79682696,0.96
0.786235,0.4853769,0.79579395,0.96
0.7831708000000001,0.4934772,0.79216844,0.96
0.78853303,0.47403476,0.7991579000000001,0.97
0.7860155,0.47906509999999997,0.79682696,0.97
0.786235,0.4853769,0.79579395,0.97
0.7831708000000001,0.4934772,0.79216844,0.97
0.78853303,0.47403476,0.7991579000000001,0.98
0.7860155,0.47906509999999997,0.79682696,0.98
0.786235,0.4853769,0.79579395,0.98
0.7831708000000001,0.4934772,0.79216844,0.98
0.78853303,0.47403476,0.7991579000000001,0.99
0.7860155,0.47906509999999997,0.79682696,0.99
0.786235,0.4853769,0.79579395,0.99
0.7831708000000001,0.4934772,0.79216844,0.99
0.78853303,0.47403476,0.7991579000000001,1.0
0.7860155,0.47906509999999997,0.79682696,1.0
0.786235,0.4853769,0.79579395,1.0
0.7831708000000001,0.4934772,0.79216844,1.0
0.78853303,0.47403476,0.7991579000000001,1.01
0.7860155,0.47906509999999997,0.79682696,1.01
0.786235,0.4853769,0.79579395,1.01
0.7831708000000001,0.4934772,0.79216844,1.01
