Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 09:11:03.184999943,0.0,1809099161.6000001,6.346399999999994,5.576000000163912,1807341158.3999996,8262135808.0,100000000000.0,1811546531.4,12
2020-11-14 09:11:18.184999943,0.0,1788819046.4,6.467200000000593,5.123999999836088,1779746406.3999999,8240459776.0,100000000000.0,1791202114.4,12
2020-11-14 09:11:33.184999943,0.0,1788121088.0,6.637600000000384,5.136000000312924,1781075148.8,8240435200.0,100000000000.0,1789620203.8,12
2020-11-14 09:11:48.184999943,0.0,1790871961.6,6.5455999999998316,5.081999999843538,1671147520.0,8240132096.0,100000000000.0,1793590189.4,12
2020-11-14 09:12:03.184999943,0.0,1732123852.8000002,6.650400000000081,5.338000000640751,1753726975.9999998,8261419008.0,100000000000.0,1734690487.0,12
2020-11-14 09:12:18.184999943,0.0,1858686156.8000002,6.637599999999657,5.265999999828637,1794661580.8000002,8241553408.0,100000000000.0,1861415597.6,12
2020-11-14 09:12:33.184999943,0.0,1802861772.8,6.584799999998358,5.130000000447036,1789068902.3999999,8239955968.0,100000000000.0,1805154558.2,12
2020-11-14 09:12:48.184999943,0.0,1653708390.3999999,6.559999999999856,4.751999999396503,1692082175.9999998,8239861760.0,100000000000.0,1655965787.6,12
2020-11-14 09:13:03.184999943,0.0,1833083699.2,6.631999999999244,5.542000000178814,1836392447.9999998,8261705728.0,100000000000.0,1835692982.2,12
2020-11-14 09:13:18.184999943,0.0,1810358271.9999998,6.628800000001501,5.132000000029802,1797922816.0000002,8240140288.0,100000000000.0,1812917399.4,12
2020-11-14 09:13:33.184999943,0.0,1840216473.6000001,6.583199999998759,5.286000000312924,1930974822.4,8240082944.0,100000000000.0,1842862003.6,12
2020-11-14 09:13:48.184999943,0.0,1789804543.9999998,6.7567999999992026,5.132000000216067,1785063014.3999999,8240463872.0,100000000000.0,1792125403.0,12
2020-11-14 09:14:03.184999943,0.0,1799763558.4,6.481599999999162,5.443999999389052,1794715648.0,8262819840.0,100000000000.0,1802144414.2,12
2020-11-14 09:14:18.184999943,0.0,1790446796.8,6.339199999999983,5.060000000149011,1790800691.2,8240242688.0,100000000000.0,1792949278.8,12
2020-11-14 09:14:33.184999943,0.0,1789770137.6000001,6.647199999997975,5.087999999709427,1798905856.0,8244776960.0,100000000000.0,1792283313.2,12
2020-11-14 09:14:48.184999943,0.0,1779630899.2,6.607999999999446,4.992000000178812,1789421977.6,8240439296.0,100000000000.0,1782012923.2,12
2020-11-14 09:15:03.184999943,0.0,1859425075.2,6.337599999999657,5.651999999955296,1844432076.7999997,8260943872.0,100000000000.0,1861963451.6,12
2020-11-14 09:15:18.184999943,0.0,1911728537.6000001,6.9320000000006985,5.432000000216067,1662798233.6000001,8239665152.0,100000000000.0,1914659774.6,12
2020-11-14 09:15:33.184999943,0.0,1783519641.5999997,6.6063999999991205,5.151999999769033,1775563571.1999998,8240193536.0,100000000000.0,1786097759.8,12
2020-11-14 09:15:48.184999943,0.0,1748623360.0,6.583200000000943,5.0060000002384175,1636421631.9999998,8240201728.0,100000000000.0,1751203132.6,12
2020-11-14 09:16:03.184999943,0.0,1804269158.4000003,6.68720000000103,5.429999999888241,1816794726.3999999,8261091328.0,100000000000.0,1806808338.2,12
2020-11-14 09:16:18.184999943,0.0,1787407564.8,6.705600000000413,5.109999999776482,1807700787.2,8239656960.0,100000000000.0,1789833106.4,12
2020-11-14 09:16:33.184999943,0.0,1736678604.8,6.750400000000082,5.042000000365079,1798407782.3999999,8239845376.0,100000000000.0,1739385038.2,12
2020-11-14 09:16:48.184999943,0.0,1933671628.8,6.615999999999622,5.430000000260771,1909728870.3999999,8240058368.0,100000000000.0,1937307545.4,12
2020-11-14 09:17:03.184999943,0.0,1806467891.2,6.50720000000074,5.46399999987334,1896880537.6,8262078464.0,100000000000.0,1806950007.2,12
2020-11-14 09:17:18.184999943,0.0,1940973977.6,6.318399999999384,5.497999999485909,1871023308.8000002,8239898624.0,100000000000.0,1943260965.4,12
2020-11-14 09:17:33.184999943,0.0,1826525184.0000002,6.685600000001433,5.306000000052154,1910951936.0,8240005120.0,100000000000.0,1829111592.0,12
2020-11-14 09:17:48.184999943,0.0,1815245619.2000003,6.514400000000023,5.15,1797647564.8000002,8239714304.0,100000000000.0,1817809706.6,12
2020-11-14 09:18:03.184999943,0.0,1781664153.6,6.476800000001095,5.525999999791385,1754577305.6,8261107712.0,100000000000.0,1784114163.6,12
2020-11-14 09:18:18.184999943,0.0,1813340160.0,6.510399999999937,5.156000000238418,1805620019.2000003,8240390144.0,100000000000.0,1815909049.4,12
2020-11-14 09:18:33.184999943,0.0,1803167334.4,6.482400000000053,5.18000000026077,1800365670.4,8240144384.0,100000000000.0,1806041863.0,12
2020-11-14 09:18:48.184999943,0.0,1814137241.6000001,6.339999999998691,5.15200000014156,1876860108.8,8240205824.0,100000000000.0,1816847613.0,12
2020-11-14 09:19:03.184999943,0.0,1767469056.0000002,6.663999999999942,5.396000000089406,1783128883.2,8260956160.0,100000000000.0,1769994720.0,12
2020-11-14 09:19:18.184999943,0.0,1746327961.6000001,6.620799999999872,5.009999999590217,1788502016.0,8240230400.0,100000000000.0,1749062414.8,12
2020-11-14 09:19:33.184999943,0.0,1839126118.4,6.608000000000902,5.304000000283122,1829770854.4,8240005120.0,100000000000.0,1841750813.6,12
