NVMe_total_util,CPU,Memory_used,num_workers
0.84475917,0.7896002,0.6521070999999999,0.41
0.84581256,0.79503775,0.65247846,0.41
0.8525594999999999,0.80150574,0.6548654,0.41
0.8566981,0.8070456,0.6559814,0.41
0.84475917,0.7896002,0.6521070999999999,0.42
0.84581256,0.79503775,0.65247846,0.42
0.8525594999999999,0.80150574,0.6548654,0.42
0.8566981,0.8070456,0.6559814,0.42
0.84475917,0.7896002,0.6521070999999999,0.43
0.84581256,0.79503775,0.65247846,0.43
0.8525594999999999,0.80150574,0.6548654,0.43
0.8566981,0.8070456,0.6559814,0.43
0.84475917,0.7896002,0.6521070999999999,0.44
0.84581256,0.79503775,0.65247846,0.44
0.8525594999999999,0.80150574,0.6548654,0.44
0.8566981,0.8070456,0.6559814,0.44
0.84475917,0.7896002,0.6521070999999999,0.45
0.84581256,0.79503775,0.65247846,0.45
0.8525594999999999,0.80150574,0.6548654,0.45
0.8566981,0.8070456,0.6559814,0.45
0.84475917,0.7896002,0.6521070999999999,0.46
0.84581256,0.79503775,0.65247846,0.46
0.8525594999999999,0.80150574,0.6548654,0.46
0.8566981,0.8070456,0.6559814,0.46
0.84475917,0.7896002,0.6521070999999999,0.47
0.84581256,0.79503775,0.65247846,0.47
0.8525594999999999,0.80150574,0.6548654,0.47
0.8566981,0.8070456,0.6559814,0.47
0.84475917,0.7896002,0.6521070999999999,0.48
0.84581256,0.79503775,0.65247846,0.48
0.8525594999999999,0.80150574,0.6548654,0.48
0.8566981,0.8070456,0.6559814,0.48
0.84475917,0.7896002,0.6521070999999999,0.49
0.84581256,0.79503775,0.65247846,0.49
0.8525594999999999,0.80150574,0.6548654,0.49
0.8566981,0.8070456,0.6559814,0.49
0.84475917,0.7896002,0.6521070999999999,0.5
0.84581256,0.79503775,0.65247846,0.5
0.8525594999999999,0.80150574,0.6548654,0.5
0.8566981,0.8070456,0.6559814,0.5
0.84475917,0.7896002,0.6521070999999999,0.51
0.84581256,0.79503775,0.65247846,0.51
0.8525594999999999,0.80150574,0.6548654,0.51
0.8566981,0.8070456,0.6559814,0.51
0.84475917,0.7896002,0.6521070999999999,0.52
0.84581256,0.79503775,0.65247846,0.52
0.8525594999999999,0.80150574,0.6548654,0.52
0.8566981,0.8070456,0.6559814,0.52
0.84475917,0.7896002,0.6521070999999999,0.53
0.84581256,0.79503775,0.65247846,0.53
0.8525594999999999,0.80150574,0.6548654,0.53
0.8566981,0.8070456,0.6559814,0.53
0.84475917,0.7896002,0.6521070999999999,0.54
0.84581256,0.79503775,0.65247846,0.54
0.8525594999999999,0.80150574,0.6548654,0.54
0.8566981,0.8070456,0.6559814,0.54
0.84475917,0.7896002,0.6521070999999999,0.55
0.84581256,0.79503775,0.65247846,0.55
0.8525594999999999,0.80150574,0.6548654,0.55
0.8566981,0.8070456,0.6559814,0.55
0.84475917,0.7896002,0.6521070999999999,0.56
0.84581256,0.79503775,0.65247846,0.56
0.8525594999999999,0.80150574,0.6548654,0.56
0.8566981,0.8070456,0.6559814,0.56
0.84475917,0.7896002,0.6521070999999999,0.57
0.84581256,0.79503775,0.65247846,0.57
0.8525594999999999,0.80150574,0.6548654,0.57
0.8566981,0.8070456,0.6559814,0.57
0.84475917,0.7896002,0.6521070999999999,0.58
0.84581256,0.79503775,0.65247846,0.58
0.8525594999999999,0.80150574,0.6548654,0.58
0.8566981,0.8070456,0.6559814,0.58
0.84475917,0.7896002,0.6521070999999999,0.59
0.84581256,0.79503775,0.65247846,0.59
0.8525594999999999,0.80150574,0.6548654,0.59
0.8566981,0.8070456,0.6559814,0.59
0.84475917,0.7896002,0.6521070999999999,0.6
0.84581256,0.79503775,0.65247846,0.6
0.8525594999999999,0.80150574,0.6548654,0.6
0.8566981,0.8070456,0.6559814,0.6
0.84475917,0.7896002,0.6521070999999999,0.61
0.84581256,0.79503775,0.65247846,0.61
0.8525594999999999,0.80150574,0.6548654,0.61
0.8566981,0.8070456,0.6559814,0.61
0.84475917,0.7896002,0.6521070999999999,0.62
0.84581256,0.79503775,0.65247846,0.62
0.8525594999999999,0.80150574,0.6548654,0.62
0.8566981,0.8070456,0.6559814,0.62
0.84475917,0.7896002,0.6521070999999999,0.63
0.84581256,0.79503775,0.65247846,0.63
0.8525594999999999,0.80150574,0.6548654,0.63
0.8566981,0.8070456,0.6559814,0.63
0.84475917,0.7896002,0.6521070999999999,0.64
0.84581256,0.79503775,0.65247846,0.64
0.8525594999999999,0.80150574,0.6548654,0.64
0.8566981,0.8070456,0.6559814,0.64
0.84475917,0.7896002,0.6521070999999999,0.65
0.84581256,0.79503775,0.65247846,0.65
0.8525594999999999,0.80150574,0.6548654,0.65
0.8566981,0.8070456,0.6559814,0.65
0.84475917,0.7896002,0.6521070999999999,0.66
0.84581256,0.79503775,0.65247846,0.66
0.8525594999999999,0.80150574,0.6548654,0.66
0.8566981,0.8070456,0.6559814,0.66
0.84475917,0.7896002,0.6521070999999999,0.67
0.84581256,0.79503775,0.65247846,0.67
0.8525594999999999,0.80150574,0.6548654,0.67
0.8566981,0.8070456,0.6559814,0.67
0.84475917,0.7896002,0.6521070999999999,0.68
0.84581256,0.79503775,0.65247846,0.68
0.8525594999999999,0.80150574,0.6548654,0.68
0.8566981,0.8070456,0.6559814,0.68
0.84475917,0.7896002,0.6521070999999999,0.69
0.84581256,0.79503775,0.65247846,0.69
0.8525594999999999,0.80150574,0.6548654,0.69
0.8566981,0.8070456,0.6559814,0.69
0.84475917,0.7896002,0.6521070999999999,0.7
0.84581256,0.79503775,0.65247846,0.7
0.8525594999999999,0.80150574,0.6548654,0.7
0.8566981,0.8070456,0.6559814,0.7
0.84475917,0.7896002,0.6521070999999999,0.71
0.84581256,0.79503775,0.65247846,0.71
0.8525594999999999,0.80150574,0.6548654,0.71
0.8566981,0.8070456,0.6559814,0.71
0.84475917,0.7896002,0.6521070999999999,0.72
0.84581256,0.79503775,0.65247846,0.72
0.8525594999999999,0.80150574,0.6548654,0.72
0.8566981,0.8070456,0.6559814,0.72
0.84475917,0.7896002,0.6521070999999999,0.73
0.84581256,0.79503775,0.65247846,0.73
0.8525594999999999,0.80150574,0.6548654,0.73
0.8566981,0.8070456,0.6559814,0.73
0.84475917,0.7896002,0.6521070999999999,0.74
0.84581256,0.79503775,0.65247846,0.74
0.8525594999999999,0.80150574,0.6548654,0.74
0.8566981,0.8070456,0.6559814,0.74
0.84475917,0.7896002,0.6521070999999999,0.75
0.84581256,0.79503775,0.65247846,0.75
0.8525594999999999,0.80150574,0.6548654,0.75
0.8566981,0.8070456,0.6559814,0.75
0.84475917,0.7896002,0.6521070999999999,0.76
0.84581256,0.79503775,0.65247846,0.76
0.8525594999999999,0.80150574,0.6548654,0.76
0.8566981,0.8070456,0.6559814,0.76
0.84475917,0.7896002,0.6521070999999999,0.77
0.84581256,0.79503775,0.65247846,0.77
0.8525594999999999,0.80150574,0.6548654,0.77
0.8566981,0.8070456,0.6559814,0.77
0.84475917,0.7896002,0.6521070999999999,0.78
0.84581256,0.79503775,0.65247846,0.78
0.8525594999999999,0.80150574,0.6548654,0.78
0.8566981,0.8070456,0.6559814,0.78
0.84475917,0.7896002,0.6521070999999999,0.79
0.84581256,0.79503775,0.65247846,0.79
0.8525594999999999,0.80150574,0.6548654,0.79
0.8566981,0.8070456,0.6559814,0.79
0.84475917,0.7896002,0.6521070999999999,0.8
0.84581256,0.79503775,0.65247846,0.8
0.8525594999999999,0.80150574,0.6548654,0.8
0.8566981,0.8070456,0.6559814,0.8
0.84475917,0.7896002,0.6521070999999999,0.81
0.84581256,0.79503775,0.65247846,0.81
0.8525594999999999,0.80150574,0.6548654,0.81
0.8566981,0.8070456,0.6559814,0.81
0.84475917,0.7896002,0.6521070999999999,0.82
0.84581256,0.79503775,0.65247846,0.82
0.8525594999999999,0.80150574,0.6548654,0.82
0.8566981,0.8070456,0.6559814,0.82
0.84475917,0.7896002,0.6521070999999999,0.83
0.84581256,0.79503775,0.65247846,0.83
0.8525594999999999,0.80150574,0.6548654,0.83
0.8566981,0.8070456,0.6559814,0.83
0.84475917,0.7896002,0.6521070999999999,0.84
0.84581256,0.79503775,0.65247846,0.84
0.8525594999999999,0.80150574,0.6548654,0.84
0.8566981,0.8070456,0.6559814,0.84
0.84475917,0.7896002,0.6521070999999999,0.85
0.84581256,0.79503775,0.65247846,0.85
0.8525594999999999,0.80150574,0.6548654,0.85
0.8566981,0.8070456,0.6559814,0.85
0.84475917,0.7896002,0.6521070999999999,0.86
0.84581256,0.79503775,0.65247846,0.86
0.8525594999999999,0.80150574,0.6548654,0.86
0.8566981,0.8070456,0.6559814,0.86
0.84475917,0.7896002,0.6521070999999999,0.87
0.84581256,0.79503775,0.65247846,0.87
0.8525594999999999,0.80150574,0.6548654,0.87
0.8566981,0.8070456,0.6559814,0.87
0.84475917,0.7896002,0.6521070999999999,0.88
0.84581256,0.79503775,0.65247846,0.88
0.8525594999999999,0.80150574,0.6548654,0.88
0.8566981,0.8070456,0.6559814,0.88
0.84475917,0.7896002,0.6521070999999999,0.89
0.84581256,0.79503775,0.65247846,0.89
0.8525594999999999,0.80150574,0.6548654,0.89
0.8566981,0.8070456,0.6559814,0.89
0.84475917,0.7896002,0.6521070999999999,0.9
0.84581256,0.79503775,0.65247846,0.9
0.8525594999999999,0.80150574,0.6548654,0.9
0.8566981,0.8070456,0.6559814,0.9
0.84475917,0.7896002,0.6521070999999999,0.91
0.84581256,0.79503775,0.65247846,0.91
0.8525594999999999,0.80150574,0.6548654,0.91
0.8566981,0.8070456,0.6559814,0.91
0.84475917,0.7896002,0.6521070999999999,0.92
0.84581256,0.79503775,0.65247846,0.92
0.8525594999999999,0.80150574,0.6548654,0.92
0.8566981,0.8070456,0.6559814,0.92
0.84475917,0.7896002,0.6521070999999999,0.93
0.84581256,0.79503775,0.65247846,0.93
0.8525594999999999,0.80150574,0.6548654,0.93
0.8566981,0.8070456,0.6559814,0.93
0.84475917,0.7896002,0.6521070999999999,0.94
0.84581256,0.79503775,0.65247846,0.94
0.8525594999999999,0.80150574,0.6548654,0.94
0.8566981,0.8070456,0.6559814,0.94
0.84475917,0.7896002,0.6521070999999999,0.95
0.84581256,0.79503775,0.65247846,0.95
0.8525594999999999,0.80150574,0.6548654,0.95
0.8566981,0.8070456,0.6559814,0.95
0.84475917,0.7896002,0.6521070999999999,0.96
0.84581256,0.79503775,0.65247846,0.96
0.8525594999999999,0.80150574,0.6548654,0.96
0.8566981,0.8070456,0.6559814,0.96
0.84475917,0.7896002,0.6521070999999999,0.97
0.84581256,0.79503775,0.65247846,0.97
0.8525594999999999,0.80150574,0.6548654,0.97
0.8566981,0.8070456,0.6559814,0.97
0.84475917,0.7896002,0.6521070999999999,0.98
0.84581256,0.79503775,0.65247846,0.98
0.8525594999999999,0.80150574,0.6548654,0.98
0.8566981,0.8070456,0.6559814,0.98
0.84475917,0.7896002,0.6521070999999999,0.99
0.84581256,0.79503775,0.65247846,0.99
0.8525594999999999,0.80150574,0.6548654,0.99
0.8566981,0.8070456,0.6559814,0.99
0.84475917,0.7896002,0.6521070999999999,1.0
0.84581256,0.79503775,0.65247846,1.0
0.8525594999999999,0.80150574,0.6548654,1.0
0.8566981,0.8070456,0.6559814,1.0
