NVMe_total_util,CPU,Memory_used,num_workers
0.904755,0.8505375,0.6785209,0.77
0.9067231,0.8571318000000001,0.67704093,0.78
0.9096749,0.8588934000000001,0.6782427,0.78
0.9007417,0.8443596,0.6757603,0.78
0.904755,0.8505375,0.6785209,0.78
0.9067231,0.8571318000000001,0.67704093,0.79
0.9096749,0.8588934000000001,0.6782427,0.79
0.9007417,0.8443596,0.6757603,0.79
0.904755,0.8505375,0.6785209,0.79
0.9067231,0.8571318000000001,0.67704093,0.8
0.9096749,0.8588934000000001,0.6782427,0.8
0.9007417,0.8443596,0.6757603,0.8
0.904755,0.8505375,0.6785209,0.8
0.9067231,0.8571318000000001,0.67704093,0.81
0.9096749,0.8588934000000001,0.6782427,0.81
0.9007417,0.8443596,0.6757603,0.81
0.904755,0.8505375,0.6785209,0.81
0.9067231,0.8571318000000001,0.67704093,0.82
0.9096749,0.8588934000000001,0.6782427,0.82
0.9007417,0.8443596,0.6757603,0.82
0.904755,0.8505375,0.6785209,0.82
0.9067231,0.8571318000000001,0.67704093,0.83
0.9096749,0.8588934000000001,0.6782427,0.83
0.9007417,0.8443596,0.6757603,0.83
0.904755,0.8505375,0.6785209,0.83
0.9067231,0.8571318000000001,0.67704093,0.84
0.9096749,0.8588934000000001,0.6782427,0.84
0.9007417,0.8443596,0.6757603,0.84
0.904755,0.8505375,0.6785209,0.84
0.9067231,0.8571318000000001,0.67704093,0.85
0.9096749,0.8588934000000001,0.6782427,0.85
0.9007417,0.8443596,0.6757603,0.85
0.904755,0.8505375,0.6785209,0.85
0.9067231,0.8571318000000001,0.67704093,0.86
0.9096749,0.8588934000000001,0.6782427,0.86
0.9007417,0.8443596,0.6757603,0.86
0.904755,0.8505375,0.6785209,0.86
0.9067231,0.8571318000000001,0.67704093,0.87
0.9096749,0.8588934000000001,0.6782427,0.87
0.9007417,0.8443596,0.6757603,0.87
0.904755,0.8505375,0.6785209,0.87
0.9067231,0.8571318000000001,0.67704093,0.88
0.9096749,0.8588934000000001,0.6782427,0.88
0.9007417,0.8443596,0.6757603,0.88
0.904755,0.8505375,0.6785209,0.88
0.9067231,0.8571318000000001,0.67704093,0.89
0.9096749,0.8588934000000001,0.6782427,0.89
0.9007417,0.8443596,0.6757603,0.89
0.904755,0.8505375,0.6785209,0.89
0.9067231,0.8571318000000001,0.67704093,0.9
0.9096749,0.8588934000000001,0.6782427,0.9
0.9007417,0.8443596,0.6757603,0.9
0.904755,0.8505375,0.6785209,0.9
0.9067231,0.8571318000000001,0.67704093,0.91
0.9096749,0.8588934000000001,0.6782427,0.91
0.9007417,0.8443596,0.6757603,0.91
0.904755,0.8505375,0.6785209,0.91
0.9067231,0.8571318000000001,0.67704093,0.92
0.9096749,0.8588934000000001,0.6782427,0.92
0.9007417,0.8443596,0.6757603,0.92
0.904755,0.8505375,0.6785209,0.92
0.9067231,0.8571318000000001,0.67704093,0.93
0.9096749,0.8588934000000001,0.6782427,0.93
0.9007417,0.8443596,0.6757603,0.93
0.904755,0.8505375,0.6785209,0.93
0.9067231,0.8571318000000001,0.67704093,0.94
0.9096749,0.8588934000000001,0.6782427,0.94
0.9007417,0.8443596,0.6757603,0.94
0.904755,0.8505375,0.6785209,0.94
0.9067231,0.8571318000000001,0.67704093,0.95
0.9096749,0.8588934000000001,0.6782427,0.95
0.9007417,0.8443596,0.6757603,0.95
0.904755,0.8505375,0.6785209,0.95
0.9067231,0.8571318000000001,0.67704093,0.96
0.9096749,0.8588934000000001,0.6782427,0.96
0.9007417,0.8443596,0.6757603,0.96
0.904755,0.8505375,0.6785209,0.96
0.9067231,0.8571318000000001,0.67704093,0.97
0.9096749,0.8588934000000001,0.6782427,0.97
0.9007417,0.8443596,0.6757603,0.97
0.904755,0.8505375,0.6785209,0.97
0.9067231,0.8571318000000001,0.67704093,0.98
0.9096749,0.8588934000000001,0.6782427,0.98
0.9007417,0.8443596,0.6757603,0.98
0.904755,0.8505375,0.6785209,0.98
0.9067231,0.8571318000000001,0.67704093,0.99
0.9096749,0.8588934000000001,0.6782427,0.99
0.9007417,0.8443596,0.6757603,0.99
0.904755,0.8505375,0.6785209,0.99
0.9067231,0.8571318000000001,0.67704093,1.0
0.9096749,0.8588934000000001,0.6782427,1.0
0.9007417,0.8443596,0.6757603,1.0
0.904755,0.8505375,0.6785209,1.0
